num,energy_window,energy_std_window,variance,epoch,time,energy,energy_std,Energy-Mean,Energy-Std,Cz-Ferro,Cz-Antiferro,Mz2-Ferro,Mz2-Antiferro,Mx-Ferro,Mx-Antiferro,Nz-Ferro,Nz-Antiferro,net_overlap,std_mean,J,length
9,-8.01561,0.00353,0.03992,100.0,37.27057,-8.01844,0.03992,-8.01712,0.0411,0.002,-0.01971,0.14231,0.11381,0.88947,0.88947,0.06514,-0.06514,0.0,0.00498,0.1,8
0,-8.06923,0.00243,0.04025,188.0,71.21958,-8.07159,0.04025,-8.07,0.03946,0.00286,-0.036,0.15312,0.10187,0.8731,0.8731,0.10943,-0.10943,0.0,0.00499,0.2,8
1,-8.06911,0.00254,0.03988,192.0,72.91172,-8.06925,0.03988,-8.07004,0.03925,0.038,-0.002,0.15344,0.11094,0.82711,0.82711,0.106,-0.106,0.0,0.00494,0.2,8
2,-8.07017,0.00213,0.03992,217.0,82.89413,-8.07008,0.03992,-8.07178,0.04162,0.04543,-0.01457,0.15494,0.10019,0.8962,0.8962,0.09457,-0.09457,0.0,0.00495,0.2,8
3,-8.06942,0.00207,0.04016,196.0,75.16565,-8.07041,0.04016,-8.07148,0.03961,0.01486,-0.00457,0.15562,0.10562,0.87235,0.87235,0.11171,-0.11171,0.0,0.00498,0.2,8
4,-8.06943,0.00176,0.03971,203.0,77.275,-8.06933,0.03971,-8.07063,0.04109,-0.00029,-0.00371,0.13356,0.11206,0.85066,0.85066,0.068,-0.068,0.0,0.00492,0.2,8
5,-8.06934,0.00221,0.03919,196.0,73.39799,-8.06878,0.03919,-8.06665,0.04035,0.00943,-0.01343,0.14669,0.10369,0.85162,0.85162,0.09486,-0.09486,0.0,0.00486,0.2,8
6,-8.06953,0.0017,0.03983,198.0,74.81546,-8.07024,0.03983,-8.07122,0.04114,0.03886,-0.02114,0.161,0.1085,0.84777,0.84777,0.12057,-0.12057,0.0,0.00494,0.2,8
7,-8.06979,0.00201,0.04029,195.0,73.16742,-8.07225,0.04029,-8.0692,0.04172,0.03829,-0.01829,0.152,0.1015,0.83649,0.83649,0.1,-0.1,0.0,0.00499,0.2,8
8,-8.06971,0.00219,0.03918,207.0,79.12456,-8.07048,0.03918,-8.07061,0.03884,0.01971,-0.03114,0.14619,0.10619,0.85114,0.85114,0.09486,-0.09486,0.0,0.00485,0.2,8
9,-8.06899,0.0025,0.03972,182.0,69.03857,-8.06924,0.03972,-8.06992,0.03986,0.01771,-0.028,0.15137,0.11112,0.88947,0.88947,0.11314,-0.11314,0.0,0.00492,0.2,8
0,-8.15758,0.00189,0.04071,271.0,104.12321,-8.15776,0.04071,-8.15535,0.04135,0.01771,-0.01829,0.17325,0.09875,0.8731,0.8731,0.16,-0.16,0.0,0.00499,0.3,8
1,-8.15783,0.00212,0.04003,286.0,107.33426,-8.15621,0.04003,-8.1575,0.04028,0.03143,-0.01714,0.166,0.09825,0.82711,0.82711,0.14343,-0.14343,0.0,0.00491,0.3,8
2,-8.15775,0.0015,0.03969,362.0,139.09971,-8.15713,0.03969,-8.15771,0.04152,0.02971,-0.01829,0.16862,0.09862,0.8962,0.8962,0.144,-0.144,0.0,0.00487,0.3,8
3,-8.1577,0.00136,0.04038,296.0,113.3228,-8.15614,0.04038,-8.1593,0.03976,0.03571,-0.01229,0.17531,0.09156,0.87235,0.87235,0.17657,-0.17657,0.0,0.00495,0.3,8
4,-8.15808,0.00204,0.03949,288.0,110.94998,-8.15895,0.03949,-8.15853,0.03925,0.01943,-0.008,0.16287,0.09637,0.85066,0.85066,0.13429,-0.13429,0.0,0.00484,0.3,8
5,-8.15788,0.00192,0.03914,292.0,109.99238,-8.15854,0.03914,-8.15783,0.04054,0.03971,-0.00429,0.16394,0.10619,0.85162,0.85162,0.12771,-0.12771,0.0,0.0048,0.3,8
6,-8.15766,0.00161,0.03976,297.0,111.12534,-8.15751,0.03976,-8.15601,0.0426,0.00029,-0.02371,0.15906,0.09931,0.84777,0.84777,0.142,-0.142,0.0,0.00487,0.3,8
7,-8.15818,0.00158,0.04067,290.0,110.87066,-8.15697,0.04067,-8.15666,0.04313,0.01943,-0.024,0.16875,0.09725,0.83649,0.83649,0.13514,-0.13514,0.0,0.00499,0.3,8
8,-8.15769,0.00163,0.04035,303.0,114.72927,-8.15834,0.04035,-8.15988,0.041,0.064,-0.01714,0.17312,0.09812,0.85114,0.85114,0.15457,-0.15457,0.0,0.00495,0.3,8
9,-8.15776,0.0018,0.0392,273.0,103.22935,-8.15751,0.0392,-8.15785,0.03983,0.03286,-0.01057,0.16219,0.09719,0.88947,0.88947,0.146,-0.146,0.0,0.0048,0.3,8
0,-8.28137,0.00148,0.04072,372.0,141.54216,-8.27851,0.04072,-8.28059,0.04301,0.03057,-0.01,0.18081,0.09656,0.8731,0.8731,0.19,-0.19,0.0,0.00492,0.4,8
1,-8.28184,0.00133,0.04019,411.0,154.25635,-8.28144,0.04019,-8.28238,0.04142,0.056,-0.02229,0.18525,0.0885,0.82711,0.82711,0.20657,-0.20657,0.0,0.00485,0.4,8
2,-8.28175,0.00151,0.03905,549.0,208.38362,-8.28132,0.03905,-8.28237,0.04176,-0.00257,-0.022,0.18081,0.08581,0.8962,0.8962,0.208,-0.208,0.0,0.00472,0.4,8
3,-8.28122,0.00147,0.04107,409.0,151.30243,-8.28091,0.04107,-8.28253,0.04134,0.04514,-0.02343,0.17837,0.08887,0.87235,0.87235,0.208,-0.208,0.0,0.00496,0.4,8
4,-8.28187,0.00163,0.04111,370.0,138.26215,-8.28053,0.04111,-8.28161,0.0463,0.01629,-0.022,0.18756,0.08981,0.85066,0.85066,0.19514,-0.19514,0.0,0.00496,0.4,8
5,-8.28147,0.0015,0.03981,386.0,146.71301,-8.28096,0.03981,-8.28003,0.04052,0.05314,-0.01029,0.18962,0.08887,0.85162,0.85162,0.19657,-0.19657,0.0,0.00481,0.4,8
6,-8.282,0.00183,0.03946,394.0,147.8666,-8.28211,0.03946,-8.28137,0.04081,0.03657,-0.02229,0.17725,0.09125,0.84777,0.84777,0.19,-0.19,0.0,0.00476,0.4,8
7,-8.28154,0.00167,0.03978,360.0,135.17142,-8.28081,0.03978,-8.28191,0.04178,0.04914,-0.02514,0.17562,0.08612,0.83649,0.83649,0.20314,-0.20314,0.0,0.0048,0.4,8
8,-8.28147,0.00185,0.04012,378.0,141.41645,-8.2836,0.04012,-8.28094,0.04347,0.03229,-0.01114,0.17044,0.09094,0.85114,0.85114,0.17657,-0.17657,0.0,0.00484,0.4,8
9,-8.2818,0.0014,0.04121,359.0,134.86319,-8.28006,0.04121,-8.2842,0.04363,0.04457,-0.03771,0.19637,0.08737,0.88947,0.88947,0.21914,-0.21914,0.0,0.00498,0.4,8
0,-8.44223,0.00164,0.04127,423.0,159.24453,-8.44319,0.04127,-8.44164,0.04561,0.06057,-0.01429,0.21062,0.08462,0.8731,0.8731,0.264,-0.264,0.0,0.00489,0.5,8
1,-8.44213,0.00147,0.04172,477.0,182.46286,-8.44454,0.04172,-8.44358,0.04373,0.04143,-0.026,0.18894,0.08044,0.82711,0.82711,0.25029,-0.25029,0.0,0.00494,0.5,8
2,-8.44206,0.00143,0.04184,605.0,230.06442,-8.44195,0.04184,-8.44366,0.04474,0.06686,-0.04,0.22,0.0775,0.8962,0.8962,0.26,-0.26,0.0,0.00496,0.5,8
3,-8.44238,0.00145,0.04205,535.0,202.14125,-8.44292,0.04205,-8.44086,0.04753,0.04971,-0.02286,0.20775,0.08225,0.87235,0.87235,0.248,-0.248,0.0,0.00498,0.5,8
4,-8.44196,0.00147,0.03919,505.0,189.79341,-8.44271,0.03919,-8.44183,0.03911,0.04343,-0.036,0.196,0.0845,0.85066,0.85066,0.26114,-0.26114,0.0,0.00464,0.5,8
5,-8.44201,0.00175,0.04195,475.0,177.49582,-8.43976,0.04195,-8.43962,0.04268,0.06343,-0.04457,0.20662,0.07762,0.85162,0.85162,0.264,-0.264,0.0,0.00497,0.5,8
6,-8.44219,0.00166,0.04037,511.0,191.60412,-8.44361,0.04037,-8.44165,0.04249,0.07229,-0.03343,0.21444,0.08319,0.84777,0.84777,0.25029,-0.25029,0.0,0.00478,0.5,8
7,-8.44236,0.00148,0.04182,526.0,198.10888,-8.44275,0.04182,-8.44086,0.04306,0.04857,-0.03143,0.21312,0.07987,0.83649,0.83649,0.27229,-0.27229,0.0,0.00495,0.5,8
8,-8.4419,0.00157,0.04218,465.0,175.32098,-8.44192,0.04218,-8.44186,0.04074,0.05,-0.04086,0.21094,0.07469,0.85114,0.85114,0.27286,-0.27286,0.0,0.005,0.5,8
9,-8.44233,0.00161,0.04111,453.0,171.54765,-8.44051,0.04111,-8.44506,0.04261,0.04886,-0.02314,0.21444,0.08694,0.88947,0.88947,0.258,-0.258,0.0,0.00487,0.5,8
0,-8.64034,0.00175,0.0429,521.0,195.21106,-8.63932,0.0429,-8.64057,0.04962,0.08514,-0.02229,0.23075,0.0765,0.8731,0.8731,0.30571,-0.30571,0.0,0.00497,0.6,8
1,-8.64063,0.00161,0.04205,621.0,235.20563,-8.64123,0.04205,-8.64244,0.04509,0.05914,-0.03057,0.22719,0.07719,0.82711,0.82711,0.29914,-0.29914,0.0,0.00487,0.6,8
2,-8.64066,0.00159,0.04226,686.0,259.18384,-8.64056,0.04226,-8.64105,0.04246,0.11029,-0.03143,0.24675,0.06975,0.8962,0.8962,0.32829,-0.32829,0.0,0.00489,0.6,8
3,-8.6399,0.00168,0.04228,634.0,240.28545,-8.63951,0.04228,-8.63762,0.05517,0.07343,-0.02886,0.23744,0.07919,0.87235,0.87235,0.29886,-0.29886,0.0,0.00489,0.6,8
4,-8.64049,0.00174,0.04248,752.0,287.33692,-8.64218,0.04248,-8.64045,0.04713,0.09514,-0.04086,0.24544,0.07594,0.85066,0.85066,0.30229,-0.30229,0.0,0.00492,0.6,8
5,-8.64041,0.00132,0.04098,639.0,243.68395,-8.64067,0.04098,-8.64107,0.04348,0.07971,-0.04257,0.23031,0.07281,0.85162,0.85162,0.324,-0.324,0.0,0.00474,0.6,8
6,-8.6401,0.00132,0.04198,575.0,221.94163,-8.63783,0.04198,-8.64003,0.04525,0.09057,-0.02886,0.25144,0.07719,0.84777,0.84777,0.31771,-0.31771,0.0,0.00486,0.6,8
7,-8.6404,0.00205,0.04034,593.0,224.98342,-8.63965,0.04034,-8.63858,0.04634,0.07371,-0.03029,0.23162,0.07612,0.83649,0.83649,0.302,-0.302,0.0,0.00467,0.6,8
8,-8.64001,0.00191,0.04314,555.0,212.07951,-8.63999,0.04314,-8.64204,0.0445,0.11286,-0.03571,0.25044,0.07519,0.85114,0.85114,0.30029,-0.30029,0.0,0.00499,0.6,8
9,-8.64022,0.0018,0.04008,684.0,261.07078,-8.63944,0.04008,-8.63908,0.04406,0.088,-0.03143,0.24725,0.07475,0.88947,0.88947,0.31857,-0.31857,0.0,0.00464,0.6,8
0,-8.87714,0.00224,0.04359,572.0,216.4057,-8.87739,0.04359,-8.87781,0.05226,0.10229,-0.03257,0.28525,0.0685,0.8731,0.8731,0.37886,-0.37886,0.0,0.00491,0.7,8
1,-8.87688,0.00196,0.04426,695.0,261.22276,-8.8778,0.04426,-8.87561,0.04935,0.092,-0.02286,0.26987,0.06663,0.82711,0.82711,0.37,-0.37,0.0,0.00499,0.7,8
2,-8.87718,0.00169,0.04376,938.0,353.12515,-8.87709,0.04376,-8.87791,0.05231,0.13657,-0.04114,0.27912,0.06938,0.8962,0.8962,0.37714,-0.37714,0.0,0.00493,0.7,8
3,-8.8773,0.00157,0.04233,930.0,352.31435,-8.87881,0.04233,-8.87566,0.04472,0.11743,-0.03057,0.26744,0.06869,0.87235,0.87235,0.35743,-0.35743,0.0,0.00477,0.7,8
4,-8.87758,0.00163,0.04413,887.0,333.8709,-8.87829,0.04413,-8.87827,0.04784,0.12371,-0.04771,0.29169,0.06669,0.85066,0.85066,0.36286,-0.36286,0.0,0.00497,0.7,8
5,-8.87737,0.0017,0.04301,752.0,286.82032,-8.87798,0.04301,-8.87785,0.04674,0.06314,-0.02314,0.27094,0.06769,0.85162,0.85162,0.37857,-0.37857,0.0,0.00484,0.7,8
6,-8.87717,0.0014,0.04415,675.0,250.58066,-8.8768,0.04415,-8.87641,0.04956,0.14686,-0.04514,0.28387,0.06263,0.84777,0.84777,0.38286,-0.38286,0.0,0.00497,0.7,8
7,-8.87707,0.00168,0.04342,787.0,297.14027,-8.87828,0.04342,-8.87855,0.05486,0.098,-0.03286,0.26381,0.07231,0.83649,0.83649,0.35514,-0.35514,0.0,0.00489,0.7,8
8,-8.8774,0.00173,0.04315,630.0,237.87672,-8.87981,0.04315,-8.87649,0.05786,0.12857,-0.02114,0.29137,0.07188,0.85114,0.85114,0.37029,-0.37029,0.0,0.00486,0.7,8
9,-8.87757,0.00157,0.04283,817.0,312.77953,-8.87716,0.04283,-8.87766,0.04578,0.10657,-0.02657,0.27594,0.06819,0.88947,0.88947,0.36514,-0.36514,0.0,0.00483,0.7,8
0,-9.15439,0.00202,0.04528,855.0,326.00681,-9.15436,0.04528,-9.15571,0.05436,0.16343,-0.03657,0.32012,0.06513,0.8731,0.8731,0.43686,-0.43686,0.0,0.00495,0.8,8
1,-9.15473,0.00174,0.04372,805.0,304.35648,-9.15489,0.04372,-9.15431,0.04847,0.14314,-0.04657,0.32706,0.06156,0.82711,0.82711,0.438,-0.438,0.0,0.00478,0.8,8
2,-9.15467,0.00169,0.04509,916.0,342.07741,-9.15426,0.04509,-9.15613,0.05023,0.12971,-0.03886,0.31937,0.06263,0.8962,0.8962,0.41971,-0.41971,0.0,0.00493,0.8,8
3,-9.15464,0.00205,0.04538,844.0,299.4419,-9.15348,0.04538,-9.15826,0.05117,0.18629,-0.04114,0.33787,0.06138,0.87235,0.87235,0.43257,-0.43257,0.0,0.00496,0.8,8
4,-9.15429,0.00195,0.0449,916.0,332.3519,-9.15415,0.0449,-9.15546,0.06266,0.16314,-0.04657,0.32669,0.06194,0.85066,0.85066,0.42171,-0.42171,0.0,0.00491,0.8,8
5,-9.15483,0.00163,0.03916,852.0,307.71209,-9.15415,0.03916,-9.15713,0.04451,0.16743,-0.04514,0.32387,0.06513,0.85162,0.85162,0.42286,-0.42286,0.0,0.00428,0.8,8
6,-9.15515,0.00141,0.04524,908.0,324.98109,-9.15409,0.04524,-9.15443,0.06465,0.12857,-0.03886,0.30287,0.06363,0.84777,0.84777,0.42086,-0.42086,0.0,0.00494,0.8,8
7,-9.15482,0.00151,0.04541,983.0,350.94194,-9.15761,0.04541,-9.1539,0.05202,0.11029,-0.03714,0.30162,0.06238,0.83649,0.83649,0.42286,-0.42286,0.0,0.00496,0.8,8
8,-9.15449,0.00183,0.04553,802.0,284.49396,-9.15519,0.04553,-9.15285,0.05751,0.15571,-0.05114,0.30781,0.06431,0.85114,0.85114,0.416,-0.416,0.0,0.00497,0.8,8
9,-9.15425,0.00176,0.04432,920.0,325.96609,-9.15323,0.04432,-9.15579,0.05781,0.14914,-0.048,0.30787,0.06313,0.88947,0.88947,0.42286,-0.42286,0.0,0.00484,0.8,8
0,-9.47411,0.00182,0.04638,1023.0,363.97488,-9.47241,0.04638,-9.47614,0.06223,0.20314,-0.04371,0.37081,0.05506,0.8731,0.8731,0.48886,-0.48886,0.0,0.0049,0.9,8
1,-9.47424,0.00172,0.04525,968.0,339.62289,-9.4741,0.04525,-9.47383,0.05179,0.206,-0.03514,0.37531,0.05731,0.82711,0.82711,0.49257,-0.49257,0.0,0.00478,0.9,8
2,-9.47396,0.00214,0.04734,881.0,313.53052,-9.47696,0.04734,-9.47456,0.06272,0.26543,-0.04771,0.39931,0.05281,0.8962,0.8962,0.51257,-0.51257,0.0,0.00499,0.9,8
3,-9.4739,0.00209,0.04564,1161.0,408.49491,-9.47341,0.04564,-9.472,0.06123,0.15286,-0.04771,0.34619,0.05344,0.87235,0.87235,0.47743,-0.47743,0.0,0.00482,0.9,8
4,-9.47447,0.00202,0.04733,980.0,344.47622,-9.47607,0.04733,-9.47646,0.05181,0.20571,-0.05829,0.373,0.056,0.85066,0.85066,0.49,-0.49,0.0,0.00499,0.9,8
5,-9.4746,0.00176,0.04715,1009.0,357.05848,-9.47576,0.04715,-9.47714,0.05849,0.21057,-0.04714,0.39656,0.05681,0.85162,0.85162,0.51457,-0.51457,0.0,0.00498,0.9,8
6,-9.47405,0.00232,0.04548,1071.0,378.64986,-9.47328,0.04548,-9.4707,0.04928,0.20571,-0.03829,0.38075,0.053,0.84777,0.84777,0.512,-0.512,0.0,0.0048,0.9,8
7,-9.47448,0.00185,0.04514,962.0,337.3448,-9.47359,0.04514,-9.47214,0.0547,0.24771,-0.04314,0.38631,0.05506,0.83649,0.83649,0.49086,-0.49086,0.0,0.00476,0.9,8
8,-9.47466,0.00177,0.04493,966.0,340.31929,-9.47404,0.04493,-9.47694,0.05688,0.20686,-0.03086,0.36887,0.06263,0.85114,0.85114,0.47257,-0.47257,0.0,0.00474,0.9,8
9,-9.47423,0.00192,0.04714,1022.0,359.46814,-9.47465,0.04714,-9.47384,0.06074,0.178,-0.04943,0.36556,0.05706,0.88947,0.88947,0.47514,-0.47514,0.0,0.00498,0.9,8
0,-9.83683,0.00236,0.0431,969.0,339.8765,-9.83861,0.0431,-9.84182,0.07896,0.26714,-0.06143,0.44106,0.04831,0.8731,0.8731,0.552,-0.552,0.0,0.00438,1.0,8
1,-9.83765,0.0018,0.04786,1177.0,410.17521,-9.84071,0.04786,-9.83558,0.06448,0.23229,-0.04371,0.43044,0.05119,0.82711,0.82711,0.54914,-0.54914,0.0,0.00486,1.0,8
2,-9.83718,0.00198,0.04851,1135.0,397.20024,-9.84154,0.04851,-9.8327,0.06151,0.24343,-0.04686,0.42687,0.05263,0.8962,0.8962,0.54514,-0.54514,0.0,0.00493,1.0,8
3,-9.83642,0.00181,0.04797,1166.0,414.23063,-9.83817,0.04797,-9.837,0.0644,0.28829,-0.05114,0.44494,0.04819,0.87235,0.87235,0.56686,-0.56686,0.0,0.00488,1.0,8
4,-9.83724,0.0023,0.04684,1058.0,372.99826,-9.83742,0.04684,-9.83873,0.06103,0.25543,-0.05314,0.45,0.0465,0.85066,0.85066,0.55771,-0.55771,0.0,0.00476,1.0,8
5,-9.83724,0.00217,0.04515,1042.0,370.13214,-9.83586,0.04515,-9.83703,0.06675,0.28743,-0.05143,0.4445,0.04825,0.85162,0.85162,0.54829,-0.54829,0.0,0.00459,1.0,8
6,-9.8374,0.00197,0.04771,1071.0,379.92313,-9.8372,0.04771,-9.83709,0.05079,0.25086,-0.04057,0.44475,0.0475,0.84777,0.84777,0.55943,-0.55943,0.0,0.00485,1.0,8
7,-9.83681,0.00195,0.0463,1207.0,426.88137,-9.83628,0.0463,-9.83811,0.07474,0.27571,-0.04886,0.44606,0.05006,0.83649,0.83649,0.55343,-0.55343,0.0,0.00471,1.0,8
8,-9.83717,0.00189,0.04752,1333.0,472.24193,-9.83512,0.04752,-9.84204,0.0685,0.27257,-0.06171,0.42287,0.04513,0.85114,0.85114,0.55171,-0.55171,0.0,0.00483,1.0,8
9,-9.83758,0.00173,0.04591,1061.0,379.56984,-9.8383,0.04591,-9.83823,0.05189,0.284,-0.05943,0.43537,0.04963,0.88947,0.88947,0.558,-0.558,0.0,0.00467,1.0,8
0,-10.24486,0.00275,0.04464,1053.0,376.01938,-10.24391,0.04464,-10.24306,0.05989,0.33829,-0.05257,0.51675,0.0405,0.8731,0.8731,0.61914,-0.61914,0.0,0.00436,1.1,8
1,-10.24441,0.00205,0.05106,1145.0,407.44211,-10.24449,0.05106,-10.24527,0.06295,0.33114,-0.05457,0.52056,0.04331,0.82711,0.82711,0.61743,-0.61743,0.0,0.00498,1.1,8
2,-10.24554,0.00231,0.0491,1417.0,502.89508,-10.24258,0.0491,-10.24061,0.08955,0.30514,-0.05371,0.50912,0.04488,0.8962,0.8962,0.60743,-0.60743,0.0,0.00479,1.1,8
3,-10.24437,0.00217,0.05033,993.0,351.46307,-10.24575,0.05033,-10.24513,0.08467,0.35686,-0.07286,0.51619,0.04319,0.87235,0.87235,0.60629,-0.60629,0.0,0.00491,1.1,8
4,-10.24483,0.00217,0.05004,1052.0,370.56042,-10.2465,0.05004,-10.24767,0.08173,0.32,-0.056,0.49425,0.0445,0.85066,0.85066,0.60143,-0.60143,0.0,0.00488,1.1,8
5,-10.24394,0.00236,0.04981,1107.0,388.79937,-10.24366,0.04981,-10.24841,0.08039,0.35,-0.05514,0.52331,0.04056,0.85162,0.85162,0.62343,-0.62343,0.0,0.00486,1.1,8
6,-10.24473,0.00221,0.04991,1359.0,478.09815,-10.24247,0.04991,-10.24494,0.07334,0.35143,-0.05314,0.5215,0.04625,0.84777,0.84777,0.614,-0.614,0.0,0.00487,1.1,8
7,-10.24461,0.00265,0.05097,1378.0,485.12752,-10.24404,0.05097,-10.24858,0.08227,0.33943,-0.04914,0.50237,0.04588,0.83649,0.83649,0.60514,-0.60514,0.0,0.00498,1.1,8
8,-10.24472,0.0025,0.04914,1147.0,403.35507,-10.24163,0.04914,-10.24716,0.06817,0.34886,-0.04943,0.50969,0.04644,0.85114,0.85114,0.60543,-0.60543,0.0,0.0048,1.1,8
9,-10.24475,0.00226,0.04656,1396.0,491.80013,-10.24401,0.04656,-10.24843,0.06269,0.34486,-0.05114,0.52006,0.04631,0.88947,0.88947,0.61629,-0.61629,0.0,0.00455,1.1,8
0,-10.69585,0.00264,0.05254,1043.0,371.00925,-10.69534,0.05254,-10.69271,0.06145,0.45257,-0.06457,0.60587,0.03488,0.8731,0.8731,0.692,-0.692,0.0,0.00491,1.2,8
1,-10.6956,0.00278,0.04969,1227.0,446.66861,-10.69489,0.04969,-10.69399,0.09935,0.43686,-0.05171,0.59544,0.03844,0.82711,0.82711,0.68257,-0.68257,0.0,0.00465,1.2,8
2,-10.69507,0.00245,0.04603,1666.0,590.70436,-10.69768,0.04603,-10.7003,0.0651,0.44371,-0.07857,0.59831,0.03531,0.8962,0.8962,0.68171,-0.68171,0.0,0.0043,1.2,8
3,-10.69575,0.00255,0.05227,1220.0,412.26342,-10.69511,0.05227,-10.69568,0.0691,0.43629,-0.06657,0.59056,0.03981,0.87235,0.87235,0.67086,-0.67086,0.0,0.00489,1.2,8
4,-10.69477,0.00232,0.05225,1434.0,490.20763,-10.69239,0.05225,-10.6958,0.06329,0.41829,-0.05314,0.59812,0.03913,0.85066,0.85066,0.69,-0.69,0.0,0.00489,1.2,8
5,-10.69468,0.00282,0.05152,1060.0,360.73435,-10.69447,0.05152,-10.70244,0.10534,0.44829,-0.06086,0.58831,0.03956,0.85162,0.85162,0.67971,-0.67971,0.0,0.00482,1.2,8
6,-10.6952,0.00286,0.04875,1473.0,503.34456,-10.69526,0.04875,-10.69618,0.07307,0.426,-0.066,0.59081,0.03906,0.84777,0.84777,0.67571,-0.67571,0.0,0.00456,1.2,8
7,-10.69589,0.00308,0.05181,1265.0,433.32078,-10.70031,0.05181,-10.69136,0.08269,0.44314,-0.06029,0.58081,0.03781,0.83649,0.83649,0.67114,-0.67114,0.0,0.00484,1.2,8
8,-10.69555,0.00269,0.05117,1107.0,379.86908,-10.69617,0.05117,-10.69395,0.06948,0.42343,-0.05086,0.60062,0.03963,0.85114,0.85114,0.68514,-0.68514,0.0,0.00478,1.2,8
9,-10.69596,0.00299,0.05135,1372.0,463.50187,-10.69461,0.05135,-10.6952,0.05818,0.42886,-0.062,0.59681,0.03381,0.88947,0.88947,0.68771,-0.68771,0.0,0.0048,1.2,8
0,-11.18535,0.00244,0.05053,1294.0,439.15365,-11.18613,0.05053,-11.18775,0.07863,0.52686,-0.08057,0.656,0.03375,0.8731,0.8731,0.72086,-0.72086,0.0,0.00452,1.3,8
1,-11.18565,0.0035,0.05523,1233.0,417.30256,-11.18616,0.05523,-11.18548,0.10876,0.52514,-0.07886,0.6465,0.03275,0.82711,0.82711,0.71257,-0.71257,0.0,0.00494,1.3,8
2,-11.18464,0.00324,0.05401,1778.0,600.68134,-11.18656,0.05401,-11.18445,0.07117,0.51829,-0.07486,0.64812,0.03188,0.8962,0.8962,0.71657,-0.71657,0.0,0.00483,1.3,8
3,-11.18519,0.00343,0.04857,1121.0,377.35178,-11.18628,0.04857,-11.1852,0.07119,0.50886,-0.07114,0.65819,0.03244,0.87235,0.87235,0.73229,-0.73229,0.0,0.00434,1.3,8
4,-11.18501,0.00289,0.05425,1126.0,381.85873,-11.18336,0.05425,-11.18377,0.08723,0.51,-0.07571,0.65044,0.03144,0.85066,0.85066,0.71943,-0.71943,0.0,0.00485,1.3,8
5,-11.18569,0.00272,0.05523,1456.0,489.16542,-11.18371,0.05523,-11.18505,0.06136,0.48943,-0.06943,0.64769,0.03369,0.85162,0.85162,0.72257,-0.72257,0.0,0.00494,1.3,8
6,-11.18495,0.00313,0.04771,1399.0,473.62544,-11.18608,0.04771,-11.18432,0.08449,0.544,-0.07486,0.67525,0.03225,0.84777,0.84777,0.74114,-0.74114,0.0,0.00426,1.3,8
7,-11.18544,0.00187,0.05413,1405.0,473.4901,-11.18389,0.05413,-11.18457,0.10435,0.49543,-0.06171,0.6465,0.0365,0.83649,0.83649,0.71143,-0.71143,0.0,0.00484,1.3,8
8,-11.18601,0.0025,0.0541,1299.0,437.93427,-11.18632,0.0541,-11.18948,0.10012,0.548,-0.08114,0.6785,0.033,0.85114,0.85114,0.73143,-0.73143,0.0,0.00484,1.3,8
9,-11.1856,0.00278,0.05522,1372.0,463.75672,-11.18597,0.05522,-11.18372,0.11752,0.524,-0.072,0.682,0.02925,0.88947,0.88947,0.74857,-0.74857,0.0,0.00494,1.3,8
0,-11.70838,0.0043,0.05484,1019.0,344.49052,-11.70862,0.05484,-11.7056,0.1143,0.59229,-0.09114,0.72269,0.02669,0.8731,0.8731,0.77829,-0.77829,0.0,0.00468,1.4,8
1,-11.70953,0.00294,0.05687,1324.0,447.81753,-11.70984,0.05687,-11.70828,0.10716,0.56343,-0.07657,0.69725,0.03225,0.82711,0.82711,0.74914,-0.74914,0.0,0.00486,1.4,8
2,-11.7088,0.00296,0.05731,1425.0,478.41882,-11.70522,0.05731,-11.71495,0.11154,0.58,-0.07429,0.705,0.03075,0.8962,0.8962,0.758,-0.758,0.0,0.0049,1.4,8
3,-11.70895,0.00382,0.05602,1206.0,406.97573,-11.71112,0.05602,-11.70576,0.15302,0.60857,-0.08457,0.7275,0.032,0.87235,0.87235,0.76743,-0.76743,0.0,0.00478,1.4,8
4,-11.70931,0.0036,0.05275,995.0,336.36314,-11.70899,0.05275,-11.71308,0.14065,0.59543,-0.07771,0.7215,0.02875,0.85066,0.85066,0.76457,-0.76457,0.0,0.0045,1.4,8
5,-11.7091,0.00255,0.05598,1179.0,397.38561,-11.71186,0.05598,-11.71235,0.09006,0.58971,-0.07486,0.72425,0.0275,0.85162,0.85162,0.77743,-0.77743,0.0,0.00478,1.4,8
6,-11.7095,0.00366,0.05145,1386.0,467.06918,-11.70777,0.05145,-11.71046,0.10753,0.604,-0.07714,0.71712,0.02963,0.84777,0.84777,0.77029,-0.77029,0.0,0.00439,1.4,8
7,-11.70886,0.00327,0.05714,1210.0,408.42922,-11.70742,0.05714,-11.71024,0.0696,0.56229,-0.08571,0.69737,0.02663,0.83649,0.83649,0.76971,-0.76971,0.0,0.00488,1.4,8
8,-11.70817,0.00347,0.05408,1046.0,354.58278,-11.70544,0.05408,-11.70616,0.16978,0.62857,-0.08171,0.733,0.02675,0.85114,0.85114,0.78029,-0.78029,0.0,0.00462,1.4,8
9,-11.70975,0.00365,0.0484,1391.0,471.21261,-11.70919,0.0484,-11.70991,0.0914,0.59829,-0.07886,0.71912,0.03063,0.88947,0.88947,0.76886,-0.76886,0.0,0.00413,1.4,8
