num,energy_window,energy_std_window,variance,epoch,time,energy,energy_std,Energy-Mean,Energy-Std,Cz-Ferro,Cz-Antiferro,Mz2-Ferro,Mz2-Antiferro,Mx-Ferro,Mx-Antiferro,Nz-Ferro,Nz-Antiferro,net_overlap,std_mean,J,length
0,-20.49991,0.00805,0.05575,939.0,54.42901,-20.50858,0.05575,-20.49696,0.24146,0.90457,-0.12229,0.943,0.00775,0.8731,0.8731,0.94486,-0.94486,0.0,0.00272,2.8,8
1,-20.49446,0.01015,0.08812,994.0,58.03851,-20.50651,0.08812,-20.49893,0.24095,0.89829,-0.12686,0.943,0.0075,0.82711,0.82711,0.94657,-0.94657,0.0,0.0043,2.8,8
2,-20.4974,0.00858,0.09903,868.0,50.6101,-20.50413,0.09903,-20.48714,0.35342,0.90343,-0.12514,0.94087,0.00762,0.8962,0.8962,0.94429,-0.94429,0.0,0.00483,2.8,8
3,-20.495,0.00983,0.09463,830.0,49.90329,-20.51216,0.09463,-20.48784,0.34474,0.916,-0.12343,0.94787,0.00713,0.87235,0.87235,0.94971,-0.94971,0.0,0.00461,2.8,8
4,-20.49634,0.00804,0.09979,933.0,54.00331,-20.50042,0.09979,-20.49577,0.14143,0.92086,-0.126,0.95169,0.00694,0.85066,0.85066,0.956,-0.956,0.0,0.00487,2.8,8
5,-20.4953,0.00848,0.09872,688.0,41.48115,-20.50604,0.09872,-20.49203,0.34783,0.90171,-0.11714,0.94275,0.00825,0.85162,0.85162,0.94571,-0.94571,0.0,0.00481,2.8,8
6,-20.49594,0.00926,0.0968,851.0,64.90956,-20.50439,0.0968,-20.48963,0.51201,0.92143,-0.12314,0.95294,0.00669,0.84777,0.84777,0.95743,-0.95743,0.0,0.00472,2.8,8
7,-20.49532,0.00963,0.06261,521.0,39.85794,-20.49881,0.06261,-20.49429,0.27731,0.92171,-0.12571,0.95837,0.00588,0.83649,0.83649,0.96229,-0.96229,0.0,0.00305,2.8,8
8,-20.49576,0.00767,0.10185,821.0,48.70862,-20.50466,0.10185,-20.49888,0.25299,0.89657,-0.12229,0.939,0.0085,0.85114,0.85114,0.94486,-0.94486,0.0,0.00497,2.8,8
9,-20.49425,0.01081,0.09158,943.0,55.17225,-20.50171,0.09158,-20.48186,0.33638,0.89371,-0.12514,0.94237,0.00838,0.88947,0.88947,0.94457,-0.94457,0.0,0.00447,2.8,8
0,-21.16323,0.00898,0.08945,841.0,49.19912,-21.1681,0.08945,-21.16726,0.24614,0.92343,-0.12914,0.95738,0.00613,0.8731,0.8731,0.95771,-0.95771,0.0,0.00423,2.9,8
1,-21.16288,0.00828,0.10062,910.0,52.53642,-21.17052,0.10062,-21.17075,0.23431,0.92114,-0.12971,0.9555,0.006,0.82711,0.82711,0.95743,-0.95743,0.0,0.00475,2.9,8
2,-21.15999,0.01306,0.08746,597.0,35.82457,-21.17274,0.08746,-21.15991,0.40814,0.918,-0.126,0.95344,0.00669,0.8962,0.8962,0.956,-0.956,0.0,0.00413,2.9,8
3,-21.16215,0.0119,0.09809,772.0,48.2182,-21.17801,0.09809,-21.10518,1.0015,0.91429,-0.12629,0.948,0.00825,0.87235,0.87235,0.948,-0.948,0.0,0.00463,2.9,8
4,-21.1652,0.00958,0.05816,831.0,49.46634,-21.17027,0.05816,-21.16395,0.34991,0.91029,-0.12743,0.94375,0.00725,0.85066,0.85066,0.94829,-0.94829,0.0,0.00275,2.9,8
5,-21.1633,0.00879,0.07451,577.0,34.28748,-21.16973,0.07451,-21.15316,0.35979,0.91914,-0.126,0.95506,0.00656,0.85162,0.85162,0.95914,-0.95914,0.0,0.00352,2.9,8
6,-21.16068,0.01035,0.09639,588.0,34.21729,-21.17297,0.09639,-21.1741,0.35636,0.91914,-0.12714,0.95381,0.00581,0.84777,0.84777,0.95914,-0.95914,0.0,0.00455,2.9,8
7,-21.16335,0.01079,0.07154,491.0,30.68996,-21.16824,0.07154,-21.16172,0.34621,0.92429,-0.12543,0.94969,0.00694,0.83649,0.83649,0.95114,-0.95114,0.0,0.00338,2.9,8
8,-21.16503,0.00795,0.10536,782.0,46.09154,-21.16896,0.10536,-21.16761,0.20497,0.92057,-0.12857,0.95362,0.00638,0.85114,0.85114,0.95657,-0.95657,0.0,0.00498,2.9,8
9,-21.16406,0.00993,0.08852,1091.0,64.10417,-21.17266,0.08852,-21.16395,0.37053,0.91143,-0.12114,0.95162,0.00688,0.88947,0.88947,0.95514,-0.95514,0.0,0.00418,2.9,8
0,-21.83202,0.01271,0.08097,490.0,29.12452,-21.84669,0.08097,-21.80343,0.57759,0.92514,-0.12971,0.9535,0.00675,0.8731,0.8731,0.95343,-0.95343,0.0,0.00371,3.0,8
1,-21.83213,0.00978,0.10196,770.0,45.69868,-21.83426,0.10196,-21.83942,0.22645,0.93514,-0.13057,0.96244,0.00519,0.82711,0.82711,0.96486,-0.96486,0.0,0.00467,3.0,8
2,-21.83303,0.01028,0.10103,797.0,47.96516,-21.84683,0.10103,-21.82734,0.3657,0.93771,-0.12914,0.95487,0.00663,0.8962,0.8962,0.95571,-0.95571,0.0,0.00462,3.0,8
3,-21.83452,0.01061,0.09859,804.0,51.49645,-21.84629,0.09859,-21.82659,0.40472,0.90971,-0.12571,0.95,0.00725,0.87235,0.87235,0.95171,-0.95171,0.0,0.00451,3.0,8
4,-21.83213,0.00761,0.10037,968.0,58.60575,-21.84406,0.10037,-21.82921,0.34371,0.93,-0.12829,0.95631,0.00581,0.85066,0.85066,0.95886,-0.95886,0.0,0.00459,3.0,8
5,-21.82865,0.01549,0.08968,380.0,22.93972,-21.84091,0.08968,-21.82957,0.30084,0.90114,-0.12343,0.953,0.00675,0.85162,0.85162,0.95886,-0.95886,0.0,0.00411,3.0,8
6,-21.8275,0.01332,0.08855,556.0,34.02101,-21.83763,0.08855,-21.84973,0.32571,0.93086,-0.12914,0.95725,0.00575,0.84777,0.84777,0.96,-0.96,0.0,0.00406,3.0,8
7,-21.8289,0.01297,0.10339,422.0,26.52637,-21.84336,0.10339,-21.84162,0.26302,0.92429,-0.12829,0.95581,0.00606,0.83649,0.83649,0.96114,-0.96114,0.0,0.00473,3.0,8
8,-21.83538,0.00744,0.08784,770.0,45.68476,-21.84325,0.08784,-21.82865,0.31082,0.92971,-0.12514,0.95837,0.00613,0.85114,0.85114,0.96257,-0.96257,0.0,0.00402,3.0,8
9,-21.82911,0.01166,0.09896,370.0,21.52241,-21.8365,0.09896,-21.81827,0.46643,0.92857,-0.128,0.95912,0.00563,0.88947,0.88947,0.96343,-0.96343,0.0,0.00453,3.0,8
0,-22.50271,0.01329,0.09372,490.0,28.68595,-22.51939,0.09372,-22.47954,0.59707,0.93286,-0.13286,0.95981,0.00556,0.8731,0.8731,0.95914,-0.95914,0.0,0.00416,3.1,8
1,-22.50407,0.01015,0.08658,773.0,45.61204,-22.51493,0.08658,-22.50891,0.25066,0.946,-0.12886,0.96181,0.00556,0.82711,0.82711,0.96343,-0.96343,0.0,0.00385,3.1,8
2,-22.50297,0.01062,0.11088,885.0,52.93395,-22.51093,0.11088,-22.5005,0.23151,0.93971,-0.12886,0.96869,0.00419,0.8962,0.8962,0.97114,-0.97114,0.0,0.00493,3.1,8
3,-22.50231,0.01353,0.08159,714.0,43.11535,-22.51655,0.08159,-22.50894,0.2447,0.92057,-0.12857,0.96275,0.005,0.87235,0.87235,0.96657,-0.96657,0.0,0.00362,3.1,8
4,-22.50413,0.01216,0.10586,454.0,27.3274,-22.51249,0.10586,-22.49701,0.4862,0.94429,-0.13743,0.96481,0.00481,0.85066,0.85066,0.96514,-0.96514,0.0,0.0047,3.1,8
5,-22.49961,0.01375,0.0706,348.0,21.31544,-22.51238,0.0706,-22.4949,0.41071,0.93229,-0.126,0.95569,0.00669,0.85162,0.85162,0.95686,-0.95686,0.0,0.00314,3.1,8
6,-22.50055,0.01241,0.09359,556.0,33.39975,-22.51115,0.09359,-22.52444,0.23587,0.93829,-0.12971,0.96113,0.00537,0.84777,0.84777,0.96343,-0.96343,0.0,0.00416,3.1,8
7,-22.50249,0.01084,0.09129,422.0,26.28205,-22.51526,0.09129,-22.51566,0.23735,0.92857,-0.12971,0.95775,0.0055,0.83649,0.83649,0.96257,-0.96257,0.0,0.00405,3.1,8
8,-22.50096,0.01317,0.09458,523.0,30.54483,-22.51686,0.09458,-22.4957,0.32126,0.94257,-0.13057,0.96256,0.00506,0.85114,0.85114,0.96371,-0.96371,0.0,0.0042,3.1,8
9,-22.50132,0.01146,0.10931,370.0,21.89399,-22.50937,0.10931,-22.49114,0.49282,0.92943,-0.12886,0.96044,0.00544,0.88947,0.88947,0.96429,-0.96429,0.0,0.00486,3.1,8
0,-23.17791,0.01228,0.07709,449.0,26.26293,-23.19026,0.07709,-23.18157,0.34724,0.93857,-0.12886,0.96844,0.00419,0.8731,0.8731,0.96971,-0.96971,0.0,0.00332,3.2,8
1,-23.17832,0.01411,0.09268,679.0,39.81004,-23.18728,0.09268,-23.18202,0.26352,0.94229,-0.13086,0.96913,0.00413,0.82711,0.82711,0.97257,-0.97257,0.0,0.004,3.2,8
2,-23.17072,0.01453,0.1133,512.0,29.98309,-23.18892,0.1133,-23.16838,0.65168,0.93257,-0.128,0.96012,0.00563,0.8962,0.8962,0.96343,-0.96343,0.0,0.00489,3.2,8
3,-23.18102,0.01275,0.07315,804.0,48.54475,-23.19378,0.07315,-23.15808,0.56341,0.92457,-0.12971,0.9575,0.0065,0.87235,0.87235,0.95743,-0.95743,0.0,0.00315,3.2,8
4,-23.17612,0.01564,0.10634,350.0,21.21565,-23.19444,0.10634,-23.16487,0.44269,0.93686,-0.12886,0.96531,0.00531,0.85066,0.85066,0.96657,-0.96657,0.0,0.00458,3.2,8
5,-23.17502,0.01343,0.07162,348.0,21.26599,-23.18743,0.07162,-23.16796,0.43218,0.93571,-0.12657,0.95831,0.00631,0.85162,0.85162,0.95943,-0.95943,0.0,0.00309,3.2,8
6,-23.17598,0.01266,0.09675,556.0,32.63102,-23.18736,0.09675,-23.19475,0.20781,0.93714,-0.12914,0.9635,0.00525,0.84777,0.84777,0.966,-0.966,0.0,0.00417,3.2,8
7,-23.17942,0.01109,0.10529,422.0,26.35175,-23.18867,0.10529,-23.19809,0.23944,0.93029,-0.13029,0.95775,0.0055,0.83649,0.83649,0.96286,-0.96286,0.0,0.00454,3.2,8
8,-23.17715,0.01041,0.08533,461.0,27.10718,-23.18654,0.08533,-23.18005,0.32487,0.93971,-0.13,0.96756,0.00456,0.85114,0.85114,0.96971,-0.96971,0.0,0.00368,3.2,8
9,-23.17731,0.01235,0.11531,730.0,43.43509,-23.18082,0.11531,-23.1895,0.29537,0.916,-0.12857,0.95787,0.00562,0.88947,0.88947,0.96229,-0.96229,0.0,0.00497,3.2,8
0,-23.8554,0.01189,0.07503,449.0,26.43445,-23.86488,0.07503,-23.86182,0.31476,0.94057,-0.12914,0.97138,0.00387,0.8731,0.8731,0.97314,-0.97314,0.0,0.00314,3.3,8
1,-23.85465,0.01268,0.09674,575.0,33.83082,-23.86059,0.09674,-23.85541,0.36995,0.93743,-0.13,0.96681,0.00456,0.82711,0.82711,0.97029,-0.97029,0.0,0.00405,3.3,8
2,-23.85438,0.01171,0.11654,598.0,36.00076,-23.86435,0.11654,-23.86933,0.17813,0.95314,-0.13886,0.97475,0.0035,0.8962,0.8962,0.97571,-0.97571,0.0,0.00488,3.3,8
3,-23.85572,0.01299,0.08242,804.0,48.23722,-23.86901,0.08242,-23.83435,0.57002,0.93371,-0.12914,0.9635,0.00575,0.87235,0.87235,0.96429,-0.96429,0.0,0.00345,3.3,8
4,-23.85486,0.01075,0.07062,454.0,26.70998,-23.86427,0.07062,-23.85631,0.35495,0.95257,-0.13657,0.969,0.00425,0.85066,0.85066,0.96971,-0.96971,0.0,0.00296,3.3,8
5,-23.85125,0.01469,0.07943,348.0,21.50184,-23.86321,0.07943,-23.85241,0.44832,0.93886,-0.128,0.9605,0.006,0.85162,0.85162,0.962,-0.962,0.0,0.00333,3.3,8
6,-23.85247,0.01258,0.05784,556.0,32.60576,-23.86244,0.05784,-23.87017,0.20351,0.94143,-0.13,0.96481,0.00506,0.84777,0.84777,0.96686,-0.96686,0.0,0.00242,3.3,8
7,-23.85369,0.01123,0.08323,422.0,26.12239,-23.86246,0.08323,-23.87356,0.23535,0.93886,-0.13143,0.96288,0.00487,0.83649,0.83649,0.96743,-0.96743,0.0,0.00349,3.3,8
8,-23.85401,0.01033,0.08754,461.0,27.06654,-23.86393,0.08754,-23.85694,0.33678,0.94143,-0.13057,0.97019,0.00419,0.85114,0.85114,0.97229,-0.97229,0.0,0.00367,3.3,8
9,-23.8529,0.01135,0.07642,370.0,22.7458,-23.86389,0.07642,-23.84547,0.38002,0.93886,-0.12857,0.96312,0.00513,0.88947,0.88947,0.96629,-0.96629,0.0,0.0032,3.3,8
0,-24.53018,0.01254,0.07275,374.0,22.13482,-24.54341,0.07275,-24.50517,0.64352,0.93286,-0.13457,0.96206,0.00556,0.8731,0.8731,0.962,-0.962,0.0,0.00296,3.4,8
1,-24.52932,0.01446,0.0924,559.0,32.33349,-24.5384,0.0924,-24.5279,0.33974,0.942,-0.13743,0.96756,0.00456,0.82711,0.82711,0.96657,-0.96657,0.0,0.00377,3.4,8
2,-24.51725,0.0208,0.11349,540.0,32.09631,-24.54652,0.11349,-24.52911,0.28466,0.928,-0.12914,0.96263,0.00538,0.8962,0.8962,0.96486,-0.96486,0.0,0.00462,3.4,8
3,-24.52555,0.01746,0.11786,544.0,32.73848,-24.54628,0.11786,-24.50323,0.59439,0.95057,-0.13457,0.96481,0.00456,0.87235,0.87235,0.96657,-0.96657,0.0,0.0048,3.4,8
4,-24.53333,0.011,0.08641,454.0,27.87473,-24.53963,0.08641,-24.5357,0.19873,0.95543,-0.136,0.97125,0.004,0.85066,0.85066,0.972,-0.972,0.0,0.00352,3.4,8
5,-24.52952,0.01415,0.08731,348.0,21.77242,-24.53979,0.08731,-24.52813,0.46806,0.94143,-0.12829,0.96181,0.00581,0.85162,0.85162,0.96314,-0.96314,0.0,0.00356,3.4,8
6,-24.52806,0.01209,0.12194,388.0,23.58502,-24.54153,0.12194,-24.51614,0.50793,0.93743,-0.13114,0.96444,0.00494,0.84777,0.84777,0.96829,-0.96829,0.0,0.00497,3.4,8
7,-24.53244,0.0088,0.11078,422.0,26.51858,-24.54,0.11078,-24.54704,0.24765,0.94457,-0.13257,0.969,0.004,0.83649,0.83649,0.97314,-0.97314,0.0,0.00451,3.4,8
8,-24.52949,0.01268,0.12018,446.0,26.8959,-24.54248,0.12018,-24.53667,0.26485,0.94486,-0.13229,0.96481,0.00506,0.85114,0.85114,0.966,-0.966,0.0,0.0049,3.4,8
9,-24.52757,0.01368,0.09309,348.0,20.78423,-24.55004,0.09309,-24.54216,0.17527,0.938,-0.13343,0.96469,0.00494,0.88947,0.88947,0.96571,-0.96571,0.0,0.00379,3.4,8
0,-25.20834,0.01306,0.0757,374.0,22.2501,-25.22155,0.0757,-25.18311,0.66969,0.93657,-0.13429,0.96325,0.0055,0.8731,0.8731,0.96314,-0.96314,0.0,0.003,3.5,8
1,-25.20603,0.0176,0.12327,296.0,18.15193,-25.22134,0.12327,-25.23899,0.44301,0.93543,-0.13086,0.964,0.00475,0.82711,0.82711,0.96857,-0.96857,0.0,0.00489,3.5,8
2,-25.20333,0.01751,0.08449,531.0,33.0825,-25.21916,0.08449,-25.19776,0.30668,0.95143,-0.132,0.97175,0.004,0.8962,0.8962,0.97371,-0.97371,0.0,0.00335,3.5,8
3,-25.21315,0.01104,0.12451,706.0,43.54877,-25.23085,0.12451,-25.22889,0.11434,0.95371,-0.136,0.96987,0.00413,0.87235,0.87235,0.97171,-0.97171,0.0,0.00493,3.5,8
4,-25.2107,0.014,0.10361,338.0,20.76709,-25.22509,0.10361,-25.21304,0.37506,0.95743,-0.13457,0.96781,0.00431,0.85066,0.85066,0.96829,-0.96829,0.0,0.00411,3.5,8
5,-25.208,0.01422,0.08276,348.0,22.43981,-25.21908,0.08276,-25.20577,0.483,0.94257,-0.12943,0.96356,0.00556,0.85162,0.85162,0.96514,-0.96514,0.0,0.00328,3.5,8
6,-25.209,0.0127,0.07933,434.0,26.00531,-25.21861,0.07933,-25.20508,0.34396,0.95057,-0.13171,0.97356,0.00406,0.84777,0.84777,0.97486,-0.97486,0.0,0.00315,3.5,8
7,-25.21176,0.00985,0.11057,429.0,26.35143,-25.21774,0.11057,-25.2166,0.26678,0.95886,-0.13486,0.97575,0.0035,0.83649,0.83649,0.97714,-0.97714,0.0,0.00438,3.5,8
8,-25.20638,0.01275,0.1004,419.0,24.54739,-25.22312,0.1004,-25.2051,0.45635,0.93657,-0.12857,0.96737,0.00513,0.85114,0.85114,0.97057,-0.97057,0.0,0.00398,3.5,8
9,-25.20731,0.01183,0.1018,362.0,21.55246,-25.21868,0.1018,-25.21988,0.1764,0.95686,-0.12943,0.96731,0.00481,0.88947,0.88947,0.968,-0.968,0.0,0.00404,3.5,8
0,-25.8858,0.01277,0.11097,325.0,19.39069,-25.89496,0.11097,-25.90774,0.31278,0.94829,-0.13514,0.97294,0.00369,0.8731,0.8731,0.97486,-0.97486,0.0,0.00429,3.6,8
1,-25.88654,0.01678,0.11942,296.0,17.58675,-25.90085,0.11942,-25.91519,0.28361,0.94029,-0.13114,0.96656,0.00456,0.82711,0.82711,0.97,-0.97,0.0,0.00461,3.6,8
2,-25.88175,0.01431,0.12832,466.0,27.63361,-25.90356,0.12832,-25.88383,0.44005,0.95286,-0.13457,0.97219,0.00444,0.8962,0.8962,0.97286,-0.97286,0.0,0.00495,3.6,8
3,-25.8846,0.01783,0.10612,545.0,34.55485,-25.90921,0.10612,-25.88102,0.42758,0.94543,-0.13,0.97019,0.00469,0.87235,0.87235,0.97171,-0.97171,0.0,0.0041,3.6,8
4,-25.89062,0.01345,0.11223,338.0,21.44385,-25.90471,0.11223,-25.89495,0.38362,0.95714,-0.13429,0.96813,0.00438,0.85066,0.85066,0.96857,-0.96857,0.0,0.00433,3.6,8
5,-25.89082,0.01137,0.11049,326.0,19.73353,-25.89662,0.11049,-25.88788,0.43462,0.93486,-0.132,0.96838,0.00438,0.85162,0.85162,0.97,-0.97,0.0,0.00427,3.6,8
6,-25.88613,0.0163,0.06551,354.0,21.67764,-25.89643,0.06551,-25.86344,0.67925,0.96857,-0.13657,0.97462,0.00438,0.84777,0.84777,0.97314,-0.97314,0.0,0.00253,3.6,8
7,-25.88519,0.01221,0.10617,376.0,24.01679,-25.90305,0.10617,-25.89819,0.09961,0.94714,-0.13171,0.97194,0.00394,0.83649,0.83649,0.976,-0.976,0.0,0.0041,3.6,8
8,-25.88856,0.01337,0.11014,341.0,21.52836,-25.89957,0.11014,-25.89454,0.17863,0.93686,-0.12886,0.97169,0.00419,0.85114,0.85114,0.97486,-0.97486,0.0,0.00425,3.6,8
9,-25.88729,0.01115,0.12053,346.0,20.94683,-25.90011,0.12053,-25.87933,0.42758,0.94,-0.13029,0.9655,0.0055,0.88947,0.88947,0.966,-0.966,0.0,0.00465,3.6,8
0,-26.5693,0.01094,0.12348,337.0,20.33067,-26.58476,0.12348,-26.58708,0.1381,0.96114,-0.13543,0.97462,0.00362,0.8731,0.8731,0.974,-0.974,0.0,0.00464,3.7,8
1,-26.56464,0.01673,0.08371,259.0,15.92363,-26.58664,0.08371,-26.57325,0.34395,0.96343,-0.13314,0.97063,0.00438,0.82711,0.82711,0.97257,-0.97257,0.0,0.00315,3.7,8
2,-26.55517,0.02027,0.10127,489.0,29.0156,-26.57467,0.10127,-26.5726,0.27163,0.95057,-0.13171,0.97281,0.00356,0.8962,0.8962,0.976,-0.976,0.0,0.00381,3.7,8
3,-26.56558,0.01665,0.10899,545.0,32.8408,-26.59201,0.10899,-26.54991,0.55486,0.94743,-0.13029,0.97137,0.00463,0.87235,0.87235,0.97314,-0.97314,0.0,0.0041,3.7,8
4,-26.55739,0.02219,0.11539,275.0,17.38168,-26.58885,0.11539,-26.58861,0.47545,0.95429,-0.13543,0.96788,0.00438,0.85066,0.85066,0.96914,-0.96914,0.0,0.00434,3.7,8
5,-26.57161,0.01196,0.12395,326.0,20.20344,-26.57767,0.12395,-26.56756,0.45353,0.936,-0.132,0.97013,0.00413,0.85162,0.85162,0.972,-0.972,0.0,0.00466,3.7,8
6,-26.56093,0.0191,0.10834,335.0,21.07223,-26.58248,0.10834,-26.56812,0.32944,0.95629,-0.13229,0.97269,0.00419,0.84777,0.84777,0.97457,-0.97457,0.0,0.00408,3.7,8
7,-26.56512,0.01557,0.12774,370.0,23.54276,-26.5829,0.12774,-26.57942,0.42885,0.94971,-0.13143,0.9725,0.00375,0.83649,0.83649,0.97657,-0.97657,0.0,0.00481,3.7,8
8,-26.57053,0.01258,0.1218,341.0,20.52798,-26.5792,0.1218,-26.57361,0.18476,0.93943,-0.12914,0.973,0.004,0.85114,0.85114,0.97629,-0.97629,0.0,0.00458,3.7,8
9,-26.56789,0.01592,0.11974,323.0,19.57263,-26.58097,0.11974,-26.57415,0.31186,0.93943,-0.12743,0.96637,0.00463,0.88947,0.88947,0.96943,-0.96943,0.0,0.0045,3.7,8
0,-27.24665,0.01478,0.11886,313.0,19.49681,-27.26621,0.11886,-27.26362,0.10858,0.95457,-0.13286,0.97431,0.00356,0.8731,0.8731,0.97686,-0.97686,0.0,0.00436,3.8,8
1,-27.24537,0.01653,0.081,259.0,15.99813,-27.26727,0.081,-27.25432,0.35625,0.96571,-0.13371,0.9715,0.00425,0.82711,0.82711,0.97314,-0.97314,0.0,0.00297,3.8,8
2,-27.23475,0.02104,0.10591,505.0,30.20576,-27.25791,0.10591,-27.26154,0.19218,0.96057,-0.13314,0.97575,0.00325,0.8962,0.8962,0.97857,-0.97857,0.0,0.00389,3.8,8
3,-27.25034,0.01675,0.13153,539.0,32.30465,-27.27122,0.13153,-27.27394,0.11748,0.94743,-0.13371,0.972,0.004,0.87235,0.87235,0.97286,-0.97286,0.0,0.00482,3.8,8
4,-27.2493,0.01618,0.12738,296.0,17.87077,-27.27098,0.12738,-27.25467,0.35975,0.94571,-0.13371,0.97,0.00425,0.85066,0.85066,0.97171,-0.97171,0.0,0.00467,3.8,8
5,-27.24984,0.01512,0.09214,311.0,18.92947,-27.26527,0.09214,-27.26334,0.0657,0.966,-0.13629,0.97944,0.00294,0.85162,0.85162,0.97943,-0.97943,0.0,0.00338,3.8,8
6,-27.24001,0.01999,0.11662,335.0,20.53829,-27.26372,0.11662,-27.25273,0.36967,0.96086,-0.134,0.97456,0.00381,0.84777,0.84777,0.976,-0.976,0.0,0.00428,3.8,8
7,-27.24759,0.01616,0.10358,376.0,23.19458,-27.26322,0.10358,-27.25791,0.22933,0.95457,-0.13457,0.97481,0.00356,0.83649,0.83649,0.97771,-0.97771,0.0,0.0038,3.8,8
8,-27.24717,0.01613,0.07861,311.0,18.5383,-27.26748,0.07861,-27.24877,0.349,0.95286,-0.13286,0.97269,0.00394,0.85114,0.85114,0.97457,-0.97457,0.0,0.00288,3.8,8
9,-27.25001,0.01523,0.12839,323.0,20.20298,-27.26154,0.12839,-27.25638,0.32821,0.93943,-0.12743,0.96637,0.00463,0.88947,0.88947,0.96943,-0.96943,0.0,0.00471,3.8,8
0,-27.93221,0.01509,0.12683,313.0,19.11855,-27.94769,0.12683,-27.94648,0.12681,0.95686,-0.13343,0.97519,0.00344,0.8731,0.8731,0.97743,-0.97743,0.0,0.00454,3.9,8
1,-27.92697,0.01802,0.07758,259.0,15.74464,-27.95031,0.07758,-27.93795,0.36616,0.96686,-0.13486,0.97325,0.004,0.82711,0.82711,0.97457,-0.97457,0.0,0.00278,3.9,8
2,-27.91563,0.02382,0.0933,514.0,30.3817,-27.94441,0.0933,-27.94422,0.08581,0.96143,-0.13629,0.97431,0.00356,0.8962,0.8962,0.97571,-0.97571,0.0,0.00334,3.9,8
3,-27.93211,0.01628,0.13349,544.0,34.25307,-27.94671,0.13349,-27.91325,0.6289,0.97171,-0.13914,0.97694,0.00294,0.87235,0.87235,0.97771,-0.97771,0.0,0.00478,3.9,8
4,-27.93405,0.01486,0.10398,322.0,19.84852,-27.9436,0.10398,-27.93856,0.26897,0.94886,-0.13457,0.97394,0.00369,0.85066,0.85066,0.97686,-0.97686,0.0,0.00372,3.9,8
5,-27.92683,0.01795,0.08472,309.0,19.50206,-27.94508,0.08472,-27.9441,0.15026,0.95114,-0.13114,0.97431,0.00381,0.85162,0.85162,0.97771,-0.97771,0.0,0.00303,3.9,8
6,-27.92138,0.02267,0.11856,353.0,21.94069,-27.94406,0.11856,-27.94179,0.13302,0.95886,-0.13486,0.98087,0.00263,0.84777,0.84777,0.98371,-0.98371,0.0,0.00424,3.9,8
7,-27.93208,0.01614,0.11101,329.0,20.82032,-27.94561,0.11101,-27.93807,0.43675,0.95971,-0.13629,0.97456,0.00356,0.83649,0.83649,0.97543,-0.97543,0.0,0.00397,3.9,8
8,-27.93194,0.01449,0.08146,311.0,18.88263,-27.95098,0.08146,-27.93048,0.36117,0.95771,-0.13371,0.97487,0.00363,0.85114,0.85114,0.97629,-0.97629,0.0,0.00291,3.9,8
9,-27.93305,0.01311,0.1066,346.0,20.87933,-27.9445,0.1066,-27.93176,0.35297,0.94714,-0.13229,0.97106,0.00456,0.88947,0.88947,0.972,-0.972,0.0,0.00381,3.9,8
0,-28.61541,0.01687,0.12195,313.0,19.0721,-28.62946,0.12195,-28.62909,0.12606,0.95971,-0.13457,0.97694,0.00319,0.8731,0.8731,0.97914,-0.97914,0.0,0.00426,4.0,8
1,-28.61253,0.01607,0.08693,259.0,15.93463,-28.63374,0.08693,-28.61905,0.37839,0.96914,-0.13543,0.97412,0.00387,0.82711,0.82711,0.97514,-0.97514,0.0,0.00304,4.0,8
2,-28.5952,0.02568,0.10318,512.0,32.02094,-28.62689,0.10318,-28.60223,0.8259,0.96086,-0.134,0.97519,0.00369,0.8962,0.8962,0.97571,-0.97571,0.0,0.0036,4.0,8
3,-28.61968,0.01515,0.14134,462.0,28.60968,-28.63362,0.14134,-28.62107,0.48461,0.94914,-0.132,0.9775,0.00325,0.87235,0.87235,0.98029,-0.98029,0.0,0.00494,4.0,8
4,-28.61439,0.01441,0.10591,341.0,20.66053,-28.62493,0.10591,-28.63589,0.24013,0.95971,-0.13286,0.97694,0.00319,0.85066,0.85066,0.97914,-0.97914,0.0,0.0037,4.0,8
5,-28.60865,0.02186,0.09447,309.0,13.0872,-28.62889,0.09447,-28.62685,0.15887,0.95429,-0.13143,0.9765,0.0035,0.85162,0.85162,0.98,-0.98,0.0,0.0033,4.0,8
6,-28.60005,0.02618,0.12477,353.0,13.10334,-28.62858,0.12477,-28.62559,0.13519,0.96086,-0.13514,0.98131,0.00256,0.84777,0.84777,0.984,-0.984,0.0,0.00436,4.0,8
7,-28.61222,0.02047,0.0962,330.0,12.62023,-28.6373,0.0962,-28.63068,0.11728,0.95486,-0.13314,0.97475,0.00375,0.83649,0.83649,0.97657,-0.97657,0.0,0.00336,4.0,8
8,-28.61602,0.01473,0.05981,311.0,11.82551,-28.63215,0.05981,-28.6143,0.37966,0.95971,-0.134,0.97531,0.00356,0.85114,0.85114,0.97657,-0.97657,0.0,0.00209,4.0,8
9,-28.61495,0.0145,0.12255,323.0,11.9577,-28.62797,0.12255,-28.62208,0.3327,0.94914,-0.12971,0.9715,0.004,0.88947,0.88947,0.97457,-0.97457,0.0,0.00428,4.0,8
0,-29.29196,0.02392,0.14234,265.0,10.21309,-29.31127,0.14234,-29.30057,0.51761,0.96686,-0.13829,0.98212,0.00237,0.8731,0.8731,0.98286,-0.98286,0.0,0.00486,4.1,8
