num,energy_window,energy_std_window,variance,epoch,time,energy,energy_std,Energy-Mean,Energy-Std,Cz-Ferro,Cz-Antiferro,Mz2-Ferro,Mz2-Antiferro,Mx-Ferro,Mx-Antiferro,Nz-Ferro,Nz-Antiferro,net_overlap,std_mean,J,length
8,-8.94222,0.00556,0.04033,988.0,28.26215,-8.94653,0.04033,-8.94636,0.14511,0.90667,-0.29333,0.934,0.021,0.99569,0.99569,0.92867,-0.92867,0.0,0.00451,2.8,4
9,-8.97993,0.00277,0.04255,2340.0,67.73928,-8.98231,0.04255,-8.97965,0.06543,0.88933,-0.288,0.93,0.02,0.99615,0.99615,0.93133,-0.93133,0.0,0.00474,2.8,4
0,-9.21701,0.01064,0.02998,849.0,24.6304,-9.2263,0.02998,-9.19553,0.46632,0.89,-0.27933,0.93275,0.02475,0.99674,0.99674,0.926,-0.926,0.0,0.00325,2.9,4
1,-9.22276,0.00638,0.04144,1007.0,28.81545,-9.22849,0.04144,-9.22229,0.20515,0.90267,-0.29467,0.935,0.021,0.99617,0.99617,0.928,-0.928,0.0,0.00449,2.9,4
2,-9.22008,0.00539,0.02802,792.0,22.64287,-9.22531,0.02802,-9.22331,0.17298,0.9,-0.28933,0.935,0.021,0.9978,0.9978,0.936,-0.936,0.0,0.00304,2.9,4
3,-9.22181,0.00525,0.04187,729.0,20.83479,-9.22515,0.04187,-9.21931,0.15737,0.91133,-0.294,0.94225,0.01725,0.99473,0.99473,0.94267,-0.94267,0.0,0.00454,2.9,4
4,-9.21825,0.00949,0.02552,928.0,26.44966,-9.22829,0.02552,-9.2094,0.29241,0.906,-0.29133,0.93725,0.02025,0.99524,0.99524,0.93533,-0.93533,0.0,0.00277,2.9,4
5,-9.21997,0.00752,0.02374,902.0,25.65983,-9.22643,0.02374,-9.22087,0.19572,0.902,-0.28867,0.93525,0.02225,0.99456,0.99456,0.92733,-0.92733,0.0,0.00257,2.9,4
6,-9.22262,0.00597,0.03675,891.0,25.26338,-9.22812,0.03675,-9.22124,0.20926,0.89333,-0.29467,0.937,0.02,0.99362,0.99362,0.928,-0.928,0.0,0.00398,2.9,4
7,-9.22037,0.00636,0.04038,1013.0,28.87964,-9.22749,0.04038,-9.22831,0.04057,0.88733,-0.29267,0.93175,0.02075,0.99671,0.99671,0.928,-0.928,0.0,0.00438,2.9,4
8,-9.2207,0.00734,0.04493,758.0,21.36989,-9.22808,0.04493,-9.22902,0.20539,0.89867,-0.28933,0.9325,0.0215,0.99569,0.99569,0.92533,-0.92533,0.0,0.00487,2.9,4
9,-9.2224,0.00539,0.03585,1187.0,33.56253,-9.22961,0.03585,-9.22339,0.17492,0.90333,-0.29667,0.93625,0.01925,0.99615,0.99615,0.93533,-0.93533,0.0,0.00388,2.9,4
0,-9.50088,0.0068,0.04472,981.0,27.47549,-9.50873,0.04472,-9.5173,0.15291,0.90467,-0.294,0.93875,0.01875,0.99674,0.99674,0.934,-0.934,0.0,0.0047,3.0,4
1,-9.50063,0.00829,0.04462,966.0,27.31049,-9.50929,0.04462,-9.50379,0.17967,0.91267,-0.29667,0.94275,0.01775,0.99617,0.99617,0.93667,-0.93667,0.0,0.00469,3.0,4
2,-9.50131,0.00649,0.04532,757.0,21.42491,-9.50513,0.04532,-9.51137,0.0979,0.91267,-0.29667,0.94375,0.01775,0.9978,0.9978,0.942,-0.942,0.0,0.00477,3.0,4
3,-9.50386,0.00659,0.0437,597.0,16.89606,-9.51088,0.0437,-9.50329,0.2076,0.91733,-0.296,0.949,0.017,0.99473,0.99473,0.94667,-0.94667,0.0,0.00459,3.0,4
4,-9.49996,0.00877,0.02869,928.0,26.15606,-9.50966,0.02869,-9.48857,0.33718,0.916,-0.29333,0.943,0.019,0.99524,0.99524,0.94,-0.94,0.0,0.00302,3.0,4
5,-9.50023,0.00828,0.016,902.0,25.39459,-9.50823,0.016,-9.49972,0.22724,0.91133,-0.29267,0.94025,0.02025,0.99456,0.99456,0.93333,-0.93333,0.0,0.00168,3.0,4
6,-9.50268,0.00774,0.04679,868.0,24.58075,-9.51001,0.04679,-9.48916,0.31956,0.91467,-0.296,0.9445,0.0185,0.99362,0.99362,0.93733,-0.93733,0.0,0.00492,3.0,4
7,-9.50385,0.00738,0.04288,1054.0,29.40892,-9.51217,0.04288,-9.5104,0.2196,0.914,-0.294,0.94725,0.01725,0.99671,0.99671,0.94533,-0.94533,0.0,0.00451,3.0,4
8,-9.50389,0.00647,0.04545,829.0,23.56527,-9.5065,0.04545,-9.50035,0.08931,0.90333,-0.29933,0.94375,0.01575,0.99569,0.99569,0.94333,-0.94333,0.0,0.00478,3.0,4
9,-9.5039,0.00758,0.03717,976.0,27.82102,-9.51177,0.03717,-9.49116,0.32888,0.90867,-0.29667,0.94025,0.02025,0.99615,0.99615,0.93267,-0.93267,0.0,0.00391,3.0,4
0,-9.78532,0.00573,0.04113,1125.0,31.90803,-9.79223,0.04113,-9.79191,0.07845,0.938,-0.306,0.95625,0.01325,0.99674,0.99674,0.952,-0.952,0.0,0.0042,3.1,4
1,-9.78276,0.00983,0.02719,974.0,27.66994,-9.7909,0.02719,-9.79233,0.1647,0.91467,-0.3,0.947,0.016,0.99617,0.99617,0.946,-0.946,0.0,0.00278,3.1,4
2,-9.78423,0.0063,0.04454,792.0,22.4295,-9.79009,0.04454,-9.78823,0.2065,0.92267,-0.29733,0.946,0.018,0.9978,0.9978,0.94333,-0.94333,0.0,0.00455,3.1,4
3,-9.78634,0.00711,0.04727,702.0,20.05689,-9.79341,0.04727,-9.78878,0.22203,0.912,-0.296,0.945,0.017,0.99473,0.99473,0.94267,-0.94267,0.0,0.00483,3.1,4
4,-9.78404,0.00835,0.02507,928.0,26.06459,-9.79263,0.02507,-9.77987,0.2695,0.92067,-0.29667,0.94675,0.01675,0.99524,0.99524,0.946,-0.946,0.0,0.00256,3.1,4
5,-9.78216,0.00918,0.01955,902.0,25.27154,-9.79098,0.01955,-9.78169,0.24543,0.92467,-0.29933,0.94925,0.01725,0.99456,0.99456,0.94333,-0.94333,0.0,0.002,3.1,4
6,-9.78632,0.00775,0.01884,810.0,22.81011,-9.79451,0.01884,-9.78218,0.198,0.90467,-0.29133,0.93925,0.01825,0.99362,0.99362,0.936,-0.936,0.0,0.00192,3.1,4
7,-9.7836,0.00924,0.02973,979.0,27.32643,-9.7908,0.02973,-9.78888,0.21856,0.91,-0.30067,0.94525,0.01625,0.99671,0.99671,0.944,-0.944,0.0,0.00304,3.1,4
8,-9.78737,0.00572,0.03887,828.0,23.43036,-9.79247,0.03887,-9.79699,0.10945,0.924,-0.30133,0.954,0.014,0.99569,0.99569,0.95267,-0.95267,0.0,0.00397,3.1,4
9,-9.78595,0.00777,0.04885,976.0,27.66442,-9.79389,0.04885,-9.78006,0.25905,0.91067,-0.3,0.944,0.018,0.99615,0.99615,0.93733,-0.93733,0.0,0.00499,3.1,4
0,-10.06639,0.01114,0.04139,849.0,23.92687,-10.07448,0.04139,-10.04214,0.48208,0.91267,-0.29133,0.94725,0.01925,0.99674,0.99674,0.94333,-0.94333,0.0,0.00411,3.2,4
1,-10.06577,0.00998,0.01816,807.0,22.74214,-10.07609,0.01816,-10.06674,0.3134,0.918,-0.29267,0.94975,0.01675,0.99617,0.99617,0.94867,-0.94867,0.0,0.0018,3.2,4
2,-10.06949,0.00581,0.03476,834.0,23.57157,-10.07559,0.03476,-10.07075,0.17272,0.92533,-0.308,0.9485,0.0155,0.9978,0.9978,0.94067,-0.94067,0.0,0.00345,3.2,4
3,-10.06971,0.00871,0.04971,597.0,17.19302,-10.07748,0.04971,-10.07083,0.2452,0.934,-0.30333,0.95725,0.01425,0.99473,0.99473,0.954,-0.954,0.0,0.00493,3.2,4
4,-10.06578,0.01347,0.04287,758.0,21.48258,-10.07913,0.04287,-10.04406,0.5664,0.912,-0.292,0.9445,0.0205,0.99524,0.99524,0.93933,-0.93933,0.0,0.00425,3.2,4
5,-10.06672,0.00827,0.04132,898.0,25.36319,-10.07503,0.04132,-10.0757,0.04426,0.94133,-0.30667,0.958,0.014,0.99456,0.99456,0.95467,-0.95467,0.0,0.0041,3.2,4
6,-10.0706,0.00761,0.02633,810.0,22.78389,-10.07903,0.02633,-10.06696,0.21494,0.916,-0.29733,0.947,0.016,0.99362,0.99362,0.944,-0.944,0.0,0.00261,3.2,4
7,-10.06729,0.00993,0.02047,979.0,27.23418,-10.07568,0.02047,-10.07569,0.19116,0.91733,-0.30267,0.9485,0.0165,0.99671,0.99671,0.946,-0.946,0.0,0.00203,3.2,4
8,-10.0712,0.00689,0.04801,829.0,23.44599,-10.0763,0.04801,-10.071,0.13337,0.91333,-0.304,0.951,0.014,0.99569,0.99569,0.94933,-0.94933,0.0,0.00476,3.2,4
9,-10.06926,0.0075,0.03791,959.0,26.77213,-10.07589,0.03791,-10.07207,0.17804,0.93467,-0.30533,0.961,0.013,0.99615,0.99615,0.958,-0.958,0.0,0.00376,3.2,4
0,-10.35228,0.01199,0.04641,851.0,24.12088,-10.36135,0.04641,-10.35887,0.15041,0.952,-0.31067,0.9665,0.0105,0.99674,0.99674,0.96533,-0.96533,0.0,0.00448,3.3,4
1,-10.34876,0.01114,0.04745,750.0,21.41213,-10.36174,0.04745,-10.34166,0.39843,0.944,-0.308,0.96,0.013,0.99617,0.99617,0.95667,-0.95667,0.0,0.00458,3.3,4
2,-10.35544,0.00658,0.04804,834.0,23.39784,-10.36205,0.04804,-10.35573,0.19635,0.92733,-0.30867,0.94925,0.01525,0.9978,0.9978,0.94133,-0.94133,0.0,0.00464,3.3,4
3,-10.35591,0.0075,0.04027,702.0,19.87047,-10.36399,0.04027,-10.35632,0.24128,0.91933,-0.29933,0.94925,0.01625,0.99473,0.99473,0.946,-0.946,0.0,0.00389,3.3,4
4,-10.35229,0.00913,0.03702,924.0,25.86177,-10.36023,0.03702,-10.35461,0.27483,0.928,-0.30667,0.958,0.014,0.99524,0.99524,0.95533,-0.95533,0.0,0.00357,3.3,4
5,-10.35169,0.00871,0.03373,898.0,25.25142,-10.36082,0.03373,-10.36124,0.03614,0.944,-0.308,0.9595,0.0135,0.99456,0.99456,0.956,-0.956,0.0,0.00326,3.3,4
6,-10.35599,0.00823,0.02807,810.0,22.84141,-10.36405,0.02807,-10.35034,0.28253,0.92067,-0.29933,0.94975,0.01575,0.99362,0.99362,0.946,-0.946,0.0,0.00271,3.3,4
7,-10.35331,0.00832,0.05036,886.0,25.1034,-10.3612,0.05036,-10.32971,0.52392,0.92933,-0.30667,0.956,0.016,0.99671,0.99671,0.94867,-0.94867,0.0,0.00486,3.3,4
8,-10.35587,0.00783,0.05007,727.0,20.61291,-10.36123,0.05007,-10.36457,0.03605,0.91733,-0.29867,0.952,0.016,0.99569,0.99569,0.94867,-0.94867,0.0,0.00483,3.3,4
9,-10.35439,0.00872,0.04801,944.0,26.53211,-10.35899,0.04801,-10.35079,0.19937,0.94733,-0.31,0.96525,0.01125,0.99615,0.99615,0.96267,-0.96267,0.0,0.00464,3.3,4
0,-10.63815,0.01213,0.04685,779.0,22.06326,-10.64176,0.04685,-10.63883,0.37096,0.924,-0.30133,0.956,0.015,0.99674,0.99674,0.954,-0.954,0.0,0.0044,3.4,4
1,-10.63686,0.00978,0.05109,750.0,20.88593,-10.64757,0.05109,-10.62685,0.41752,0.94533,-0.308,0.9615,0.0125,0.99617,0.99617,0.95867,-0.95867,0.0,0.0048,3.4,4
2,-10.64044,0.00648,0.01462,805.0,22.90445,-10.64821,0.01462,-10.64906,0.05893,0.92867,-0.30333,0.95225,0.01525,0.9978,0.9978,0.94933,-0.94933,0.0,0.00137,3.4,4
3,-10.64217,0.00814,0.05058,702.0,19.98341,-10.6503,0.05058,-10.64168,0.26361,0.92133,-0.29867,0.9515,0.0155,0.99473,0.99473,0.94933,-0.94933,0.0,0.00475,3.4,4
4,-10.64189,0.00704,0.01156,972.0,27.78305,-10.64787,0.01156,-10.65314,0.10404,0.92467,-0.306,0.95875,0.01275,0.99524,0.99524,0.958,-0.958,0.0,0.00109,3.4,4
5,-10.64048,0.01083,0.04337,701.0,19.95085,-10.64805,0.04337,-10.63333,0.36677,0.922,-0.29933,0.95325,0.01625,0.99456,0.99456,0.95067,-0.95067,0.0,0.00407,3.4,4
6,-10.64149,0.00813,0.03959,810.0,22.98626,-10.65018,0.03959,-10.63501,0.3109,0.928,-0.30267,0.9535,0.0145,0.99362,0.99362,0.94933,-0.94933,0.0,0.00372,3.4,4
7,-10.63861,0.00879,0.02705,867.0,24.78273,-10.64739,0.02705,-10.61203,0.52835,0.936,-0.3,0.959,0.015,0.99671,0.99671,0.95533,-0.95533,0.0,0.00254,3.4,4
8,-10.64183,0.00805,0.03007,829.0,23.25393,-10.64947,0.03007,-10.6401,0.16786,0.92533,-0.30933,0.959,0.012,0.99569,0.99569,0.95733,-0.95733,0.0,0.00282,3.4,4
9,-10.64027,0.00937,0.04469,944.0,26.5271,-10.64524,0.04469,-10.64266,0.12054,0.94867,-0.31133,0.96675,0.01075,0.99615,0.99615,0.96467,-0.96467,0.0,0.0042,3.4,4
0,-10.92609,0.01151,0.04366,845.0,23.89618,-10.92964,0.04366,-10.90919,0.4839,0.92733,-0.29933,0.95575,0.01475,0.99674,0.99674,0.95,-0.95,0.0,0.00399,3.5,4
1,-10.92498,0.00978,0.04144,750.0,21.10855,-10.9349,0.04144,-10.9132,0.43485,0.948,-0.308,0.963,0.012,0.99617,0.99617,0.96067,-0.96067,0.0,0.00379,3.5,4
2,-10.9269,0.01084,0.02117,552.0,15.77855,-10.93607,0.02117,-10.93705,0.07993,0.92867,-0.30067,0.96025,0.01325,0.9978,0.9978,0.95933,-0.95933,0.0,0.00194,3.5,4
3,-10.92972,0.0085,0.02775,717.0,20.40494,-10.93704,0.02775,-10.93783,0.11095,0.92733,-0.30333,0.95575,0.01375,0.99473,0.99473,0.95267,-0.95267,0.0,0.00254,3.5,4
4,-10.92608,0.00956,0.04986,645.0,18.5663,-10.93623,0.04986,-10.93521,0.39438,0.93067,-0.304,0.957,0.014,0.99524,0.99524,0.95733,-0.95733,0.0,0.00456,3.5,4
5,-10.92655,0.01112,0.02553,699.0,19.7526,-10.93713,0.02553,-10.92391,0.41295,0.93,-0.30067,0.95825,0.01325,0.99456,0.99456,0.95667,-0.95667,0.0,0.00233,3.5,4
6,-10.9275,0.00804,0.05177,810.0,23.02214,-10.93698,0.05177,-10.92102,0.33715,0.93067,-0.30533,0.955,0.014,0.99362,0.99362,0.95,-0.95,0.0,0.00473,3.5,4
7,-10.92774,0.00744,0.04981,833.0,23.49185,-10.9321,0.04981,-10.92383,0.19392,0.95733,-0.30933,0.968,0.01,0.99671,0.99671,0.964,-0.964,0.0,0.00456,3.5,4
8,-10.92862,0.00682,0.05269,727.0,20.76477,-10.9334,0.05269,-10.9376,0.03896,0.92533,-0.30267,0.9565,0.0145,0.99569,0.99569,0.95267,-0.95267,0.0,0.00482,3.5,4
9,-10.92752,0.00905,0.04296,946.0,26.73009,-10.93218,0.04296,-10.94153,0.16792,0.92933,-0.30267,0.9545,0.0145,0.99615,0.99615,0.95067,-0.95067,0.0,0.00393,3.5,4
0,-11.21096,0.01038,0.05028,670.0,19.21991,-11.22498,0.05028,-11.22593,0.05032,0.92867,-0.29933,0.95425,0.01525,0.99674,0.99674,0.95133,-0.95133,0.0,0.00448,3.6,4
1,-11.21358,0.0094,0.0432,750.0,21.09557,-11.2232,0.0432,-11.19982,0.45351,0.94933,-0.30933,0.9645,0.0115,0.99617,0.99617,0.962,-0.962,0.0,0.00385,3.6,4
2,-11.21564,0.01059,0.02679,552.0,15.75322,-11.22394,0.02679,-11.22505,0.08535,0.93067,-0.30133,0.961,0.013,0.9978,0.9978,0.96,-0.96,0.0,0.00239,3.6,4
3,-11.21541,0.00874,0.04959,669.0,19.13862,-11.22448,0.04959,-11.20214,0.42338,0.94067,-0.30867,0.96375,0.01275,0.99473,0.99473,0.95933,-0.95933,0.0,0.00442,3.6,4
4,-11.21317,0.01063,0.02653,635.0,18.06407,-11.22614,0.02653,-11.22116,0.32424,0.93667,-0.31533,0.95775,0.01175,0.99524,0.99524,0.95333,-0.95333,0.0,0.00236,3.6,4
5,-11.21049,0.01304,0.05523,540.0,15.08242,-11.226,0.05523,-11.22924,0.12638,0.95267,-0.31133,0.96825,0.01025,0.99456,0.99456,0.966,-0.966,0.0,0.00492,3.6,4
6,-11.21541,0.00864,0.0537,696.0,19.65813,-11.2232,0.0537,-11.21105,0.2124,0.934,-0.30467,0.95975,0.01275,0.99362,0.99362,0.95733,-0.95733,0.0,0.00478,3.6,4
7,-11.21585,0.00688,0.03756,833.0,23.64184,-11.22137,0.03756,-11.21277,0.2047,0.96067,-0.31133,0.97025,0.00925,0.99671,0.99671,0.96667,-0.96667,0.0,0.00335,3.6,4
8,-11.21596,0.01061,0.05179,793.0,22.41386,-11.22509,0.05179,-11.20299,0.47938,0.93133,-0.30333,0.95475,0.01475,0.99569,0.99569,0.94867,-0.94867,0.0,0.00461,3.6,4
9,-11.2127,0.01121,0.03382,855.0,24.07545,-11.2242,0.03382,-11.20958,0.25971,0.95533,-0.314,0.97275,0.00875,0.99615,0.99615,0.97067,-0.97067,0.0,0.00301,3.6,4
0,-11.49947,0.01135,0.03322,671.0,18.9676,-11.51305,0.03322,-11.51301,0.03156,0.93267,-0.30333,0.96025,0.01325,0.99674,0.99674,0.95933,-0.95933,0.0,0.00289,3.7,4
1,-11.50225,0.0107,0.04917,610.0,17.40475,-11.5132,0.04917,-11.49776,0.40657,0.934,-0.31,0.96025,0.01325,0.99617,0.99617,0.95667,-0.95667,0.0,0.00427,3.7,4
2,-11.50419,0.01002,0.02643,552.0,15.52954,-11.51186,0.02643,-11.51513,0.06254,0.93533,-0.30333,0.96325,0.01225,0.9978,0.9978,0.962,-0.962,0.0,0.0023,3.7,4
3,-11.50204,0.01194,0.05296,576.0,16.57781,-11.50922,0.05296,-11.50218,0.28516,0.95,-0.31133,0.96575,0.01075,0.99473,0.99473,0.964,-0.964,0.0,0.0046,3.7,4
4,-11.50154,0.01088,0.04135,631.0,17.77311,-11.51253,0.04135,-11.50713,0.24343,0.94133,-0.308,0.961,0.012,0.99524,0.99524,0.958,-0.958,0.0,0.00359,3.7,4
5,-11.49951,0.01333,0.05476,540.0,15.24617,-11.51414,0.05476,-11.51765,0.12507,0.956,-0.31333,0.9705,0.0095,0.99456,0.99456,0.968,-0.968,0.0,0.00476,3.7,4
6,-11.50345,0.00746,0.01977,792.0,22.25558,-11.51046,0.01977,-11.51268,0.0887,0.95,-0.30867,0.96775,0.01075,0.99362,0.99362,0.96867,-0.96867,0.0,0.00172,3.7,4
7,-11.50419,0.00755,0.04523,833.0,23.33172,-11.50929,0.04523,-11.4998,0.21291,0.96267,-0.312,0.9725,0.0085,0.99671,0.99671,0.96933,-0.96933,0.0,0.00393,3.7,4
8,-11.50368,0.01021,0.05295,675.0,19.11831,-11.51124,0.05295,-11.50645,0.41947,0.95133,-0.31,0.96325,0.01225,0.99569,0.99569,0.95733,-0.95733,0.0,0.0046,3.7,4
9,-11.502,0.01093,0.02626,855.0,24.04068,-11.5121,0.02626,-11.50445,0.22227,0.95667,-0.314,0.97375,0.00875,0.99615,0.99615,0.972,-0.972,0.0,0.00228,3.7,4
0,-11.78959,0.01009,0.03322,671.0,19.00509,-11.80243,0.03322,-11.80239,0.03174,0.93333,-0.304,0.961,0.013,0.99674,0.99674,0.96067,-0.96067,0.0,0.00281,3.8,4
1,-11.7914,0.01027,0.04262,603.0,17.17217,-11.80125,0.04262,-11.79558,0.26101,0.93933,-0.30733,0.96175,0.01175,0.99617,0.99617,0.96067,-0.96067,0.0,0.00361,3.8,4
2,-11.79236,0.00972,0.03511,552.0,15.97676,-11.80038,0.03511,-11.80419,0.06965,0.94133,-0.30533,0.9655,0.0115,0.9978,0.9978,0.964,-0.964,0.0,0.00297,3.8,4
3,-11.79169,0.01183,0.04176,576.0,16.9279,-11.79963,0.04176,-11.79109,0.29765,0.95067,-0.312,0.9665,0.0105,0.99473,0.99473,0.96467,-0.96467,0.0,0.00354,3.8,4
4,-11.79116,0.01037,0.04171,631.0,17.8188,-11.80168,0.04171,-11.79255,0.23395,0.94333,-0.31,0.96275,0.01175,0.99524,0.99524,0.95867,-0.95867,0.0,0.00353,3.8,4
5,-11.79026,0.0114,0.05233,667.0,18.65435,-11.79964,0.05233,-11.79536,0.15733,0.95133,-0.31133,0.96825,0.01025,0.99456,0.99456,0.96733,-0.96733,0.0,0.00444,3.8,4
6,-11.79298,0.00805,0.05464,721.0,20.04025,-11.79993,0.05464,-11.7606,0.66052,0.95,-0.31133,0.96725,0.01225,0.99362,0.99362,0.96133,-0.96133,0.0,0.00463,3.8,4
7,-11.7903,0.01064,0.05176,736.0,20.62019,-11.79859,0.05176,-11.79658,0.08439,0.95133,-0.31267,0.97375,0.00875,0.99671,0.99671,0.97267,-0.97267,0.0,0.00439,3.8,4
8,-11.79262,0.01024,0.05321,675.0,18.73304,-11.79936,0.05321,-11.80089,0.36631,0.95467,-0.30933,0.9655,0.0115,0.99569,0.99569,0.96067,-0.96067,0.0,0.00451,3.8,4
9,-11.79082,0.01226,0.03714,724.0,19.82679,-11.79839,0.03714,-11.77955,0.42582,0.95733,-0.31867,0.97,0.01,0.99615,0.99615,0.96533,-0.96533,0.0,0.00315,3.8,4
0,-12.07842,0.01261,0.05667,599.0,16.56439,-12.09154,0.05667,-12.05534,0.58551,0.958,-0.31533,0.97275,0.00975,0.99674,0.99674,0.96733,-0.96733,0.0,0.00469,3.9,4
1,-12.07959,0.01014,0.05249,596.0,16.25892,-12.08814,0.05249,-12.07516,0.31974,0.94333,-0.30867,0.96625,0.01025,0.99617,0.99617,0.966,-0.966,0.0,0.00434,3.9,4
2,-12.0818,0.01018,0.0361,552.0,15.23298,-12.08963,0.0361,-12.09361,0.07198,0.946,-0.30733,0.96775,0.01075,0.9978,0.9978,0.966,-0.966,0.0,0.00299,3.9,4
3,-12.08125,0.01121,0.034,576.0,16.05152,-12.08986,0.034,-12.08469,0.26608,0.954,-0.31267,0.96975,0.00975,0.99473,0.99473,0.96867,-0.96867,0.0,0.00281,3.9,4
4,-12.08088,0.01048,0.04485,631.0,17.7513,-12.09152,0.04485,-12.08152,0.24712,0.94467,-0.31133,0.96425,0.01125,0.99524,0.99524,0.96067,-0.96067,0.0,0.00371,3.9,4
5,-12.07965,0.01213,0.059,667.0,18.95355,-12.08917,0.059,-12.08356,0.16404,0.95267,-0.31,0.96975,0.00975,0.99456,0.99456,0.97,-0.97,0.0,0.00488,3.9,4
6,-12.07952,0.01196,0.05454,642.0,18.43924,-12.08799,0.05454,-12.07227,0.36046,0.952,-0.316,0.9695,0.0095,0.99362,0.99362,0.96533,-0.96533,0.0,0.00451,3.9,4
7,-12.08069,0.00945,0.05209,672.0,19.24002,-12.08936,0.05209,-12.08567,0.18356,0.94867,-0.31533,0.96975,0.00975,0.99671,0.99671,0.966,-0.966,0.0,0.00431,3.9,4
8,-12.07921,0.01218,0.05021,432.0,12.52265,-12.09169,0.05021,-12.07797,0.3389,0.934,-0.30333,0.95725,0.01325,0.99569,0.99569,0.95467,-0.95467,0.0,0.00415,3.9,4
9,-12.07785,0.01314,0.05989,708.0,20.20962,-12.08729,0.05989,-12.09162,0.07766,0.95467,-0.31467,0.9715,0.0095,0.99615,0.99615,0.968,-0.968,0.0,0.00496,3.9,4
0,-12.36862,0.00992,0.06006,659.0,18.80129,-12.37949,0.06006,-12.34628,0.66421,0.95067,-0.308,0.9655,0.0135,0.99674,0.99674,0.958,-0.958,0.0,0.00485,4.0,4
1,-12.36962,0.01011,0.05792,596.0,17.2208,-12.37835,0.05792,-12.3629,0.32711,0.944,-0.30933,0.967,0.01,0.99617,0.99617,0.96667,-0.96667,0.0,0.00468,4.0,4
2,-12.37026,0.00986,0.03562,666.0,19.05074,-12.37878,0.03562,-12.38664,0.16019,0.94267,-0.31067,0.965,0.011,0.9978,0.9978,0.964,-0.964,0.0,0.00288,4.0,4
3,-12.36673,0.01236,0.04889,499.0,14.46677,-12.37993,0.04889,-12.35483,0.51818,0.94267,-0.308,0.968,0.011,0.99473,0.99473,0.964,-0.964,0.0,0.00395,4.0,4
4,-12.37074,0.01058,0.04294,631.0,18.07232,-12.38131,0.04294,-12.37118,0.25899,0.94733,-0.31267,0.96575,0.01075,0.99524,0.99524,0.962,-0.962,0.0,0.00347,4.0,4
5,-12.3695,0.01137,0.0544,603.0,16.94536,-12.38355,0.0544,-12.3816,0.01314,0.96267,-0.31333,0.9745,0.0085,0.99456,0.99456,0.97133,-0.97133,0.0,0.00439,4.0,4
6,-12.36944,0.01237,0.03996,621.0,17.63528,-12.37816,0.03996,-12.35668,0.58127,0.95067,-0.312,0.969,0.011,0.99362,0.99362,0.966,-0.966,0.0,0.00323,4.0,4
7,-12.36887,0.01302,0.05736,498.0,14.12285,-12.38221,0.05736,-12.3401,0.699,0.952,-0.316,0.968,0.012,0.99671,0.99671,0.962,-0.962,0.0,0.00463,4.0,4
8,-12.36922,0.01218,0.05591,431.0,12.48439,-12.38519,0.05591,-12.37469,0.29132,0.96,-0.316,0.973,0.008,0.99569,0.99569,0.97067,-0.97067,0.0,0.00451,4.0,4
9,-12.36779,0.01245,0.04891,699.0,19.67174,-12.3797,0.04891,-12.34311,0.71801,0.93867,-0.30267,0.958,0.016,0.99615,0.99615,0.94867,-0.94867,0.0,0.00395,4.0,4
0,-12.65961,0.01307,0.06284,323.0,9.30636,-12.67519,0.06284,-12.646,0.59467,0.946,-0.30733,0.96425,0.01125,0.99674,0.99674,0.96267,-0.96267,0.0,0.00496,4.1,4
1,-12.66109,0.01062,0.05903,596.0,17.03486,-12.66789,0.05903,-12.65292,0.34195,0.946,-0.31,0.96775,0.00975,0.99617,0.99617,0.96733,-0.96733,0.0,0.00466,4.1,4
2,-12.66071,0.00998,0.03136,666.0,19.05215,-12.67009,0.03136,-12.67548,0.14936,0.94267,-0.31067,0.965,0.011,0.9978,0.9978,0.964,-0.964,0.0,0.00248,4.1,4
3,-12.65737,0.01326,0.03847,499.0,14.27497,-12.67106,0.03847,-12.64316,0.5372,0.944,-0.30933,0.9695,0.0105,0.99473,0.99473,0.96667,-0.96667,0.0,0.00304,4.1,4
4,-12.66408,0.00824,0.03672,661.0,18.79997,-12.67119,0.03672,-12.653,0.45059,0.964,-0.31467,0.9785,0.0075,0.99524,0.99524,0.978,-0.978,0.0,0.0029,4.1,4
5,-12.66068,0.01086,0.05467,603.0,17.32842,-12.67368,0.05467,-12.67164,0.01578,0.96267,-0.31333,0.9745,0.0085,0.99456,0.99456,0.97133,-0.97133,0.0,0.00431,4.1,4
6,-12.66001,0.01287,0.02691,621.0,17.47562,-12.66969,0.02691,-12.64671,0.60239,0.95267,-0.31267,0.96975,0.01075,0.99362,0.99362,0.96667,-0.96667,0.0,0.00212,4.1,4
7,-12.65964,0.01243,0.05262,498.0,14.25618,-12.67237,0.05262,-12.62709,0.72184,0.95267,-0.31667,0.96875,0.01175,0.99671,0.99671,0.96333,-0.96333,0.0,0.00415,4.1,4
8,-12.65922,0.01159,0.05965,429.0,12.41714,-12.67112,0.05965,-12.67916,0.26961,0.96667,-0.31467,0.9725,0.0075,0.99569,0.99569,0.97,-0.97,0.0,0.00471,4.1,4
9,-12.6592,0.01269,0.04517,699.0,19.86908,-12.66955,0.04517,-12.632,0.74304,0.94467,-0.30467,0.96025,0.01525,0.99615,0.99615,0.95067,-0.95067,0.0,0.00357,4.1,4
0,-12.9543,0.01168,0.06136,360.0,10.43086,-12.96725,0.06136,-12.93415,0.63523,0.946,-0.31267,0.96175,0.01275,0.99674,0.99674,0.95733,-0.95733,0.0,0.00473,4.2,4
