num,energy_window,energy_std_window,variance,epoch,time,energy,energy_std,Energy-Mean,Energy-Std,Cz-Ferro,Cz-Antiferro,Mz2-Ferro,Mz2-Antiferro,Mx-Ferro,Mx-Antiferro,Nz-Ferro,Nz-Antiferro,net_overlap,std_mean,J,length
3,-4.91583,0.0034,0.02439,479.0,155.6551,-4.91708,0.02439,-4.91688,0.02705,-0.12933,0.38133,0.1155,0.5785,0.99473,0.99473,-0.52267,0.52267,0.0,0.00496,-1.1,4
4,-4.91714,0.00208,0.02158,568.0,185.55012,-4.91691,0.02158,-4.91633,0.02641,-0.126,0.422,0.11125,0.58825,0.99524,0.99524,-0.53867,0.53867,0.0,0.00439,-1.1,4
5,-4.91624,0.00341,0.02224,489.0,160.46271,-4.91694,0.02224,-4.91909,0.03533,-0.12,0.39067,0.114,0.576,0.99456,0.99456,-0.52467,0.52467,0.0,0.00452,-1.1,4
6,-4.91632,0.00397,0.02207,458.0,149.57651,-4.91827,0.02207,-4.91771,0.02403,-0.15067,0.424,0.102,0.605,0.99362,0.99362,-0.56467,0.56467,0.0,0.00449,-1.1,4
7,-4.91658,0.00222,0.02454,582.0,189.53479,-4.91839,0.02454,-4.91855,0.02517,-0.15,0.42467,0.10425,0.60225,0.99671,0.99671,-0.562,0.562,0.0,0.00499,-1.1,4
8,-4.91538,0.00375,0.02135,476.0,154.95135,-4.91789,0.02135,-4.91754,0.0207,-0.14267,0.43067,0.0995,0.6085,0.99569,0.99569,-0.58533,0.58533,0.0,0.00434,-1.1,4
9,-4.9164,0.00348,0.02302,478.0,156.42845,-4.91647,0.02302,-4.91889,0.02897,-0.12333,0.40333,0.11275,0.58775,0.99615,0.99615,-0.542,0.542,0.0,0.00468,-1.1,4
0,-4.75784,0.00269,0.02115,518.0,168.92879,-4.75847,0.02115,-4.75905,0.02337,-0.14,0.36667,0.1175,0.5535,0.99674,0.99674,-0.498,0.498,0.0,0.00444,-1.0,4
1,-4.75828,0.00197,0.02299,505.0,163.95719,-4.75877,0.02299,-4.75982,0.02461,-0.136,0.37333,0.119,0.566,0.99617,0.99617,-0.50667,0.50667,0.0,0.00483,-1.0,4
2,-4.75831,0.00264,0.02336,493.0,159.75787,-4.75889,0.02336,-4.75948,0.02498,-0.12933,0.36933,0.118,0.553,0.9978,0.9978,-0.502,0.502,0.0,0.00491,-1.0,4
3,-4.75821,0.00271,0.02088,460.0,149.58097,-4.75782,0.02088,-4.75863,0.02199,-0.12333,0.34467,0.11775,0.55575,0.99473,0.99473,-0.51,0.51,0.0,0.00439,-1.0,4
4,-4.75874,0.00135,0.02087,542.0,176.26668,-4.75779,0.02087,-4.7568,0.02092,-0.11333,0.36133,0.1175,0.5535,0.99524,0.99524,-0.51333,0.51333,0.0,0.00439,-1.0,4
5,-4.7572,0.00359,0.02341,473.0,155.63144,-4.7584,0.02341,-4.75909,0.02837,-0.12867,0.36333,0.12125,0.54825,0.99456,0.99456,-0.494,0.494,0.0,0.00492,-1.0,4
6,-4.75767,0.00261,0.02223,435.0,145.59632,-4.75888,0.02223,-4.7581,0.02259,-0.116,0.32533,0.117,0.542,0.99362,0.99362,-0.49867,0.49867,0.0,0.00467,-1.0,4
7,-4.75765,0.00247,0.02125,568.0,189.21455,-4.75917,0.02125,-4.75893,0.02027,-0.126,0.35,0.11325,0.54925,0.99671,0.99671,-0.51,0.51,0.0,0.00447,-1.0,4
8,-4.75625,0.00347,0.02087,453.0,148.74433,-4.7575,0.02087,-4.75899,0.02446,-0.12733,0.33267,0.11575,0.53275,0.99569,0.99569,-0.488,0.488,0.0,0.00439,-1.0,4
9,-4.75796,0.00249,0.0228,470.0,154.43736,-4.75981,0.0228,-4.75828,0.02355,-0.15467,0.36267,0.1085,0.5475,0.99615,0.99615,-0.49667,0.49667,0.0,0.00479,-1.0,4
0,-4.61318,0.00282,0.01859,485.0,160.7551,-4.6152,0.01859,-4.61381,0.01892,-0.12733,0.29933,0.12075,0.50575,0.99674,0.99674,-0.45867,0.45867,0.0,0.00403,-0.9,4
1,-4.61384,0.00258,0.02226,477.0,157.42949,-4.61482,0.02226,-4.61358,0.02331,-0.122,0.31667,0.12425,0.51925,0.99617,0.99617,-0.464,0.464,0.0,0.00482,-0.9,4
2,-4.61314,0.00255,0.01814,469.0,152.2746,-4.61331,0.01814,-4.61296,0.02032,-0.13333,0.332,0.127,0.507,0.9978,0.9978,-0.43533,0.43533,0.0,0.00393,-0.9,4
3,-4.61335,0.0023,0.02126,444.0,144.4935,-4.61262,0.02126,-4.614,0.02295,-0.10667,0.27733,0.1345,0.5025,0.99473,0.99473,-0.44333,0.44333,0.0,0.00461,-0.9,4
4,-4.61444,0.00157,0.02251,506.0,164.86716,-4.61408,0.02251,-4.61519,0.02271,-0.09267,0.278,0.13825,0.49325,0.99524,0.99524,-0.42733,0.42733,0.0,0.00488,-0.9,4
5,-4.61386,0.00238,0.02223,458.0,149.42897,-4.6131,0.02223,-4.61589,0.02574,-0.094,0.266,0.14225,0.48325,0.99456,0.99456,-0.42467,0.42467,0.0,0.00482,-0.9,4
6,-4.61288,0.0029,0.02173,409.0,132.63586,-4.61374,0.02173,-4.61451,0.02265,-0.09867,0.296,0.1315,0.5085,0.99362,0.99362,-0.46067,0.46067,0.0,0.00471,-0.9,4
7,-4.6133,0.00227,0.02084,542.0,176.10229,-4.61409,0.02084,-4.61533,0.02238,-0.11667,0.282,0.13375,0.51475,0.99671,0.99671,-0.44867,0.44867,0.0,0.00452,-0.9,4
8,-4.61327,0.00321,0.0224,419.0,136.86913,-4.61332,0.0224,-4.61366,0.02308,-0.10267,0.26533,0.132,0.504,0.99569,0.99569,-0.44133,0.44133,0.0,0.00485,-0.9,4
9,-4.61341,0.00237,0.02098,451.0,148.21306,-4.61357,0.02098,-4.6122,0.02151,-0.10267,0.26667,0.1225,0.4995,0.99615,0.99615,-0.46133,0.46133,0.0,0.00455,-0.9,4
0,-4.48329,0.00281,0.01979,451.0,148.16011,-4.48483,0.01979,-4.48593,0.01889,-0.09333,0.25733,0.1455,0.4835,0.99674,0.99674,-0.40933,0.40933,0.0,0.00441,-0.8,4
1,-4.48461,0.0025,0.02095,450.0,150.15249,-4.4837,0.02095,-4.48446,0.02268,-0.08867,0.22467,0.14275,0.46475,0.99617,0.99617,-0.39933,0.39933,0.0,0.00467,-0.8,4
2,-4.48448,0.00263,0.02148,438.0,148.07785,-4.48415,0.02148,-4.48519,0.02477,-0.11133,0.25,0.13775,0.47475,0.9978,0.9978,-0.40067,0.40067,0.0,0.00479,-0.8,4
3,-4.48447,0.00264,0.02089,414.0,140.07662,-4.48533,0.02089,-4.4851,0.02088,-0.10467,0.27267,0.13525,0.48525,0.99473,0.99473,-0.412,0.412,0.0,0.00466,-0.8,4
4,-4.48444,0.00159,0.02028,481.0,162.16464,-4.4848,0.02028,-4.48437,0.02086,-0.09067,0.252,0.146,0.463,0.99524,0.99524,-0.4,0.4,0.0,0.00452,-0.8,4
5,-4.48436,0.00243,0.02222,432.0,144.97482,-4.48463,0.02222,-4.48388,0.02359,-0.10267,0.20933,0.146,0.453,0.99456,0.99456,-0.368,0.368,0.0,0.00495,-0.8,4
6,-4.48335,0.00267,0.01983,384.0,125.95459,-4.48425,0.01983,-4.48396,0.02139,-0.12867,0.28067,0.13075,0.49075,0.99362,0.99362,-0.424,0.424,0.0,0.00442,-0.8,4
7,-4.48381,0.00237,0.02118,516.0,170.40079,-4.48479,0.02118,-4.48381,0.02322,-0.09067,0.232,0.1365,0.4765,0.99671,0.99671,-0.416,0.416,0.0,0.00472,-0.8,4
8,-4.48399,0.0026,0.0211,396.0,131.65881,-4.48496,0.0211,-4.48385,0.01914,-0.10133,0.264,0.135,0.472,0.99569,0.99569,-0.40267,0.40267,0.0,0.00471,-0.8,4
9,-4.48459,0.00201,0.02054,408.0,135.08833,-4.48431,0.02054,-4.48368,0.02155,-0.09133,0.22733,0.13875,0.46475,0.99615,0.99615,-0.40133,0.40133,0.0,0.00458,-0.8,4
0,-4.36956,0.00201,0.02131,421.0,140.57649,-4.37041,0.02131,-4.37045,0.02158,-0.092,0.22667,0.151,0.444,0.99674,0.99674,-0.36,0.36,0.0,0.00488,-0.7,4
1,-4.37029,0.0019,0.0214,400.0,131.43487,-4.36979,0.0214,-4.37032,0.0217,-0.09267,0.21,0.15625,0.43025,0.99617,0.99617,-0.338,0.338,0.0,0.0049,-0.7,4
2,-4.37026,0.00147,0.01903,397.0,131.98921,-4.36988,0.01903,-4.37019,0.01929,-0.086,0.20867,0.14425,0.43525,0.9978,0.9978,-0.35533,0.35533,0.0,0.00435,-0.7,4
3,-4.37033,0.00183,0.02065,391.0,131.03549,-4.37004,0.02065,-4.37047,0.02036,-0.11467,0.22667,0.1355,0.4625,0.99473,0.99473,-0.39267,0.39267,0.0,0.00472,-0.7,4
4,-4.37018,0.00137,0.0218,447.0,148.27496,-4.37063,0.0218,-4.37074,0.02243,-0.074,0.182,0.14625,0.43225,0.99524,0.99524,-0.37467,0.37467,0.0,0.00499,-0.7,4
5,-4.37045,0.00145,0.02065,397.0,130.95396,-4.37018,0.02065,-4.37022,0.02034,-0.06867,0.198,0.14825,0.44025,0.99456,0.99456,-0.36867,0.36867,0.0,0.00472,-0.7,4
6,-4.36929,0.00349,0.02173,332.0,109.32644,-4.36951,0.02173,-4.37036,0.02307,-0.07867,0.19467,0.1535,0.4245,0.99362,0.99362,-0.33667,0.33667,0.0,0.00497,-0.7,4
7,-4.37032,0.00159,0.02172,475.0,156.2424,-4.37097,0.02172,-4.36953,0.02214,-0.094,0.182,0.14825,0.43225,0.99671,0.99671,-0.35,0.35,0.0,0.00497,-0.7,4
8,-4.36935,0.00213,0.02115,370.0,122.46016,-4.3708,0.02115,-4.36966,0.02224,-0.09267,0.202,0.15025,0.44125,0.99569,0.99569,-0.348,0.348,0.0,0.00484,-0.7,4
9,-4.36988,0.00209,0.02173,379.0,124.88068,-4.36979,0.02173,-4.37091,0.0217,-0.078,0.202,0.15575,0.41875,0.99615,0.99615,-0.33,0.33,0.0,0.00497,-0.7,4
0,-4.27097,0.00178,0.01981,390.0,128.98729,-4.2713,0.01981,-4.27155,0.02034,-0.07667,0.19133,0.15925,0.40825,0.99674,0.99674,-0.30533,0.30533,0.0,0.00464,-0.6,4
1,-4.27074,0.00216,0.02097,351.0,116.22186,-4.27139,0.02097,-4.27223,0.02126,-0.074,0.18067,0.16125,0.41225,0.99617,0.99617,-0.31133,0.31133,0.0,0.00491,-0.6,4
2,-4.27106,0.00245,0.01894,346.0,114.12526,-4.27318,0.01894,-4.27132,0.02182,-0.09,0.166,0.15575,0.40275,0.9978,0.9978,-0.304,0.304,0.0,0.00443,-0.6,4
3,-4.27106,0.00181,0.02135,353.0,115.22987,-4.27172,0.02135,-4.27185,0.02201,-0.09133,0.19667,0.15875,0.41475,0.99473,0.99473,-0.308,0.308,0.0,0.005,-0.6,4
4,-4.27185,0.00118,0.02004,406.0,133.83756,-4.27209,0.02004,-4.27176,0.01938,-0.098,0.16067,0.15675,0.38675,0.99524,0.99524,-0.28133,0.28133,0.0,0.00469,-0.6,4
5,-4.27103,0.00216,0.02062,344.0,112.0342,-4.27025,0.02062,-4.27202,0.02068,-0.05867,0.14267,0.1665,0.4025,0.99456,0.99456,-0.31533,0.31533,0.0,0.00483,-0.6,4
6,-4.26986,0.0038,0.02112,300.0,98.32538,-4.27192,0.02112,-4.27252,0.02101,-0.072,0.152,0.1525,0.4075,0.99362,0.99362,-0.328,0.328,0.0,0.00494,-0.6,4
7,-4.27159,0.00152,0.021,460.0,150.04543,-4.27105,0.021,-4.27076,0.0224,-0.07733,0.16,0.1665,0.3985,0.99671,0.99671,-0.292,0.292,0.0,0.00492,-0.6,4
8,-4.27146,0.00192,0.01956,335.0,110.88284,-4.2713,0.01956,-4.27238,0.01915,-0.078,0.178,0.15275,0.41575,0.99569,0.99569,-0.324,0.324,0.0,0.00458,-0.6,4
9,-4.27136,0.00121,0.02097,367.0,122.3302,-4.27182,0.02097,-4.27252,0.01983,-0.052,0.17733,0.155,0.416,0.99615,0.99615,-0.33867,0.33867,0.0,0.00491,-0.6,4
0,-4.18801,0.00146,0.02022,344.0,112.62529,-4.18799,0.02022,-4.18896,0.01997,-0.09267,0.13,0.16675,0.38075,0.99674,0.99674,-0.26467,0.26467,0.0,0.00483,-0.5,4
1,-4.18778,0.00228,0.02084,304.0,99.34523,-4.18808,0.02084,-4.18878,0.01978,-0.08333,0.102,0.16575,0.37275,0.99617,0.99617,-0.25667,0.25667,0.0,0.00498,-0.5,4
2,-4.18753,0.00255,0.01993,307.0,100.19027,-4.18797,0.01993,-4.18737,0.01961,-0.08267,0.09867,0.1695,0.3585,0.9978,0.9978,-0.23933,0.23933,0.0,0.00476,-0.5,4
3,-4.18755,0.00245,0.01882,290.0,95.82926,-4.18856,0.01882,-4.18697,0.01916,-0.08133,0.16267,0.1565,0.3925,0.99473,0.99473,-0.292,0.292,0.0,0.00449,-0.5,4
4,-4.18807,0.00124,0.02049,357.0,118.56583,-4.18818,0.02049,-4.18749,0.02106,-0.07533,0.14867,0.16125,0.38725,0.99524,0.99524,-0.27533,0.27533,0.0,0.00489,-0.5,4
5,-4.18721,0.0024,0.02071,294.0,95.33211,-4.18936,0.02071,-4.18794,0.02108,-0.07467,0.10133,0.1785,0.3545,0.99456,0.99456,-0.22133,0.22133,0.0,0.00494,-0.5,4
6,-4.18663,0.00302,0.02019,271.0,90.0112,-4.18867,0.02019,-4.18928,0.02031,-0.07333,0.13467,0.1735,0.3725,0.99362,0.99362,-0.258,0.258,0.0,0.00482,-0.5,4
7,-4.18833,0.00098,0.01957,408.0,134.3904,-4.18743,0.01957,-4.18681,0.01918,-0.062,0.118,0.17275,0.36175,0.99671,0.99671,-0.24533,0.24533,0.0,0.00467,-0.5,4
8,-4.18733,0.00167,0.01899,296.0,98.5157,-4.18787,0.01899,-4.18848,0.01901,-0.05733,0.12667,0.1725,0.3745,0.99569,0.99569,-0.26667,0.26667,0.0,0.00453,-0.5,4
9,-4.18786,0.00227,0.01981,324.0,107.96211,-4.18877,0.01981,-4.18896,0.01902,-0.05667,0.13133,0.17175,0.37475,0.99615,0.99615,-0.264,0.264,0.0,0.00473,-0.5,4
0,-4.11978,0.0014,0.02033,290.0,97.22213,-4.12027,0.02033,-4.11987,0.01993,-0.05467,0.10533,0.189,0.342,0.99674,0.99674,-0.192,0.192,0.0,0.00493,-0.4,4
1,-4.11898,0.00268,0.0185,260.0,84.91783,-4.1192,0.0185,-4.11987,0.01944,-0.024,0.06533,0.196,0.319,0.99617,0.99617,-0.17133,0.17133,0.0,0.00449,-0.4,4
2,-4.11916,0.00306,0.02058,255.0,82.02509,-4.12013,0.02058,-4.11969,0.02024,-0.078,0.09533,0.18425,0.34225,0.9978,0.9978,-0.19,0.19,0.0,0.00499,-0.4,4
3,-4.11934,0.00221,0.01917,252.0,81.37362,-4.12021,0.01917,-4.12066,0.01865,-0.04467,0.054,0.18075,0.33775,0.99473,0.99473,-0.216,0.216,0.0,0.00465,-0.4,4
4,-4.11962,0.00161,0.02039,287.0,94.96905,-4.11966,0.02039,-4.12029,0.02076,-0.046,0.102,0.19425,0.34125,0.99524,0.99524,-0.188,0.188,0.0,0.00495,-0.4,4
5,-4.11876,0.00304,0.01959,250.0,83.21056,-4.1194,0.01959,-4.12001,0.01957,-0.05933,0.10067,0.17275,0.34075,0.99456,0.99456,-0.214,0.214,0.0,0.00475,-0.4,4
6,-4.11813,0.00325,0.01911,238.0,77.99915,-4.1193,0.01911,-4.12135,0.01941,-0.06067,0.11133,0.17375,0.36075,0.99362,0.99362,-0.23933,0.23933,0.0,0.00464,-0.4,4
7,-4.12021,0.00094,0.01944,345.0,114.95892,-4.11976,0.01944,-4.11999,0.01919,-0.05467,0.09867,0.1875,0.3455,0.99671,0.99671,-0.192,0.192,0.0,0.00472,-0.4,4
8,-4.11902,0.00224,0.01923,254.0,85.12352,-4.12028,0.01923,-4.11992,0.01867,-0.06467,0.08067,0.17575,0.33575,0.99569,0.99569,-0.20267,0.20267,0.0,0.00467,-0.4,4
9,-4.11927,0.00246,0.02026,258.0,85.0273,-4.12081,0.02026,-4.11975,0.02097,-0.04533,0.09333,0.1865,0.3435,0.99615,0.99615,-0.206,0.206,0.0,0.00492,-0.4,4
0,-4.06676,0.00224,0.01948,225.0,74.10859,-4.06631,0.01948,-4.06685,0.01947,-0.05667,0.07133,0.18525,0.31325,0.99674,0.99674,-0.16133,0.16133,0.0,0.00479,-0.3,4
1,-4.0663,0.00292,0.01986,216.0,70.97706,-4.0678,0.01986,-4.067,0.02121,-0.05133,0.08067,0.19175,0.32075,0.99617,0.99617,-0.15933,0.15933,0.0,0.00488,-0.3,4
2,-4.06656,0.00245,0.01837,211.0,69.73999,-4.06677,0.01837,-4.06777,0.01739,-0.042,0.03267,0.20325,0.30125,0.9978,0.9978,-0.14067,0.14067,0.0,0.00452,-0.3,4
3,-4.06682,0.00189,0.02033,210.0,67.85342,-4.068,0.02033,-4.06669,0.02073,-0.05333,0.07467,0.1995,0.3175,0.99473,0.99473,-0.15133,0.15133,0.0,0.005,-0.3,4
4,-4.06668,0.00178,0.01885,243.0,81.66349,-4.06892,0.01885,-4.06726,0.02043,-0.05267,0.11667,0.19375,0.34675,0.99524,0.99524,-0.16933,0.16933,0.0,0.00463,-0.3,4
5,-4.06616,0.00259,0.01984,207.0,68.18781,-4.06637,0.01984,-4.06762,0.02024,-0.03333,0.07333,0.1975,0.3215,0.99456,0.99456,-0.16067,0.16067,0.0,0.00488,-0.3,4
6,-4.06583,0.00256,0.0188,203.0,67.10842,-4.06709,0.0188,-4.06712,0.01833,-0.022,0.07133,0.21075,0.31175,0.99362,0.99362,-0.12867,0.12867,0.0,0.00462,-0.3,4
7,-4.06772,0.00082,0.01984,265.0,86.78475,-4.06773,0.01984,-4.06721,0.02031,-0.03533,0.066,0.20725,0.31625,0.99671,0.99671,-0.14933,0.14933,0.0,0.00488,-0.3,4
8,-4.06637,0.00263,0.01921,211.0,69.42857,-4.06748,0.01921,-4.06698,0.01974,-0.04667,0.088,0.1985,0.3115,0.99569,0.99569,-0.12867,0.12867,0.0,0.00472,-0.3,4
9,-4.06624,0.00227,0.0201,215.0,71.02781,-4.06716,0.0201,-4.06715,0.02109,-0.04467,0.05667,0.19975,0.30475,0.99615,0.99615,-0.14067,0.14067,0.0,0.00494,-0.3,4
0,-4.02908,0.00242,0.01937,172.0,56.59634,-4.03052,0.01937,-4.03083,0.01945,-0.048,0.02133,0.215,0.287,0.99674,0.99674,-0.104,0.104,0.0,0.00481,-0.2,4
1,-4.02886,0.00197,0.01898,169.0,55.55623,-4.02947,0.01898,-4.02879,0.01914,-0.03733,0.03867,0.2115,0.2825,0.99617,0.99617,-0.078,0.078,0.0,0.00471,-0.2,4
2,-4.02877,0.00253,0.01947,164.0,54.1674,-4.02957,0.01947,-4.03099,0.01818,0.004,0.02,0.2335,0.2865,0.9978,0.9978,-0.09333,0.09333,0.0,0.00483,-0.2,4
3,-4.02852,0.0024,0.01971,162.0,53.08194,-4.03041,0.01971,-4.02927,0.01917,-0.00333,0.03133,0.22525,0.29025,0.99473,0.99473,-0.08133,0.08133,0.0,0.00489,-0.2,4
4,-4.02893,0.00203,0.01966,187.0,60.99794,-4.03163,0.01966,-4.03033,0.02007,-0.01333,0.02133,0.221,0.294,0.99524,0.99524,-0.09667,0.09667,0.0,0.00488,-0.2,4
5,-4.02896,0.00242,0.01963,161.0,52.53773,-4.02974,0.01963,-4.03049,0.01938,-0.03133,0.03667,0.21925,0.29125,0.99456,0.99456,-0.09467,0.09467,0.0,0.00487,-0.2,4
6,-4.02868,0.0028,0.01949,160.0,52.984,-4.02871,0.01949,-4.03023,0.0195,-0.02533,0.02667,0.2245,0.2785,0.99362,0.99362,-0.08733,0.08733,0.0,0.00484,-0.2,4
7,-4.02915,0.00195,0.01913,173.0,51.53327,-4.02979,0.01913,-4.02988,0.01964,-0.028,0.052,0.2195,0.2915,0.99671,0.99671,-0.08467,0.08467,0.0,0.00475,-0.2,4
8,-4.0287,0.00229,0.01842,164.0,49.8075,-4.02978,0.01842,-4.03104,0.01833,-0.00267,0.00667,0.2385,0.2655,0.99569,0.99569,-0.064,0.064,0.0,0.00457,-0.2,4
9,-4.02928,0.00183,0.01885,176.0,52.58767,-4.02956,0.01885,-4.02981,0.0199,-0.02667,0.07333,0.215,0.307,0.99615,0.99615,-0.108,0.108,0.0,0.00468,-0.2,4
0,-4.00659,0.00188,0.01986,108.0,32.44939,-4.00671,0.01986,-4.00599,0.02006,-0.018,0.02067,0.23075,0.26175,0.99674,0.99674,-0.02133,0.02133,0.0,0.00496,-0.1,4
1,-4.00694,0.00141,0.01968,107.0,31.92386,-4.00775,0.01968,-4.00659,0.01987,-0.026,0.07,0.23325,0.29825,0.99617,0.99617,-0.058,0.058,0.0,0.00491,-0.1,4
2,-4.00616,0.00211,0.01918,104.0,31.08796,-4.00701,0.01918,-4.00721,0.01929,-0.00533,0.028,0.227,0.274,0.9978,0.9978,-0.05533,0.05533,0.0,0.00479,-0.1,4
3,-4.00695,0.00236,0.01924,100.0,30.2423,-4.00724,0.01924,-4.00662,0.01939,-0.03,0.00733,0.23175,0.26075,0.99473,0.99473,-0.032,0.032,0.0,0.0048,-0.1,4
4,-4.00718,0.00163,0.01956,118.0,35.21341,-4.00669,0.01956,-4.00699,0.01971,-0.048,0.02133,0.2285,0.2695,0.99524,0.99524,-0.04733,0.04733,0.0,0.00488,-0.1,4
5,-4.00702,0.00198,0.01907,102.0,30.54466,-4.00734,0.01907,-4.00621,0.01935,-0.024,0.036,0.226,0.289,0.99456,0.99456,-0.05533,0.05533,0.0,0.00476,-0.1,4
6,-4.0065,0.00222,0.01904,104.0,31.27119,-4.00738,0.01904,-4.00746,0.01916,-0.02067,-0.014,0.23275,0.25375,0.99362,0.99362,-0.032,0.032,0.0,0.00475,-0.1,4
7,-4.0067,0.00199,0.01973,107.0,32.01354,-4.00775,0.01973,-4.00656,0.01948,-0.01133,0.00733,0.23325,0.25525,0.99671,0.99671,-0.024,0.024,0.0,0.00492,-0.1,4
8,-4.0069,0.00157,0.0197,103.0,30.85352,-4.00745,0.0197,-4.00677,0.01943,-0.02733,0.042,0.23975,0.26775,0.99569,0.99569,-0.022,0.022,0.0,0.00492,-0.1,4
9,-4.00684,0.00209,0.01868,110.0,33.4171,-4.00942,0.01868,-4.00781,0.01885,-0.02267,0.024,0.2415,0.2825,0.99615,0.99615,-0.05,0.05,0.0,0.00466,-0.1,4
0,-3.99999,0.0,0.00094,0.0,0.0,-3.99999,0.00094,-4.00005,0.00092,-0.002,0.03933,0.25325,0.25625,0.99674,0.99674,0.004,-0.004,0.0,0.00024,0.0,4
1,-4.00001,0.0,0.0003,0.0,0.0,-4.00001,0.0003,-4.00001,0.00029,0.00467,-0.006,0.25475,0.24575,0.99617,0.99617,0.00733,-0.00733,0.0,7e-05,0.0,4
2,-3.99997,0.0,0.00069,0.0,0.0,-3.99997,0.00069,-4.0,0.0007,0.01733,0.00533,0.277,0.24,0.9978,0.9978,0.04667,-0.04667,0.0,0.00017,0.0,4
3,-4.0,0.0,0.00056,0.0,0.0,-4.0,0.00056,-4.0,0.00057,-0.02133,0.03867,0.239,0.258,0.99473,0.99473,-0.01267,0.01267,0.0,0.00014,0.0,4
4,-3.99998,0.0,0.00066,0.0,0.0,-3.99998,0.00066,-4.00001,0.00067,0.01467,-0.00533,0.255,0.253,0.99524,0.99524,0.00333,-0.00333,0.0,0.00017,0.0,4
5,-4.00001,0.0,0.00048,0.0,0.0,-4.00001,0.00048,-4.0,0.00047,0.00133,0.01067,0.242,0.251,0.99456,0.99456,-0.018,0.018,0.0,0.00012,0.0,4
6,-3.99999,0.0,0.00053,0.0,0.0,-3.99999,0.00053,-4.00001,0.00052,0.02933,-0.00267,0.2735,0.2365,0.99362,0.99362,0.04,-0.04,0.0,0.00013,0.0,4
7,-3.99999,0.0,0.00042,0.0,0.0,-3.99999,0.00042,-4.0,0.00041,-0.00133,-0.00267,0.2475,0.2525,0.99671,0.99671,-0.00733,0.00733,0.0,0.00011,0.0,4
8,-3.99999,0.0,0.00045,0.0,0.0,-3.99999,0.00045,-4.0,0.00044,0.01267,-0.00867,0.26125,0.24025,0.99569,0.99569,0.022,-0.022,0.0,0.00011,0.0,4
9,-3.99999,0.0,0.00044,0.0,0.0,-3.99999,0.00044,-3.99999,0.00042,0.0,-0.00267,0.2435,0.2565,0.99615,0.99615,-0.01133,0.01133,0.0,0.00011,0.0,4
0,-4.00707,0.00181,0.01943,105.0,31.78201,-4.0068,0.01943,-4.00685,0.01989,0.02733,-0.00867,0.27275,0.23475,0.99674,0.99674,0.03333,-0.03333,0.0,0.00485,0.1,4
1,-4.00692,0.00168,0.01922,106.0,31.99296,-4.00743,0.01922,-4.00822,0.01922,0.02733,-0.05133,0.27625,0.21825,0.99617,0.99617,0.084,-0.084,0.0,0.0048,0.1,4
2,-4.00624,0.00217,0.01989,108.0,32.56906,-4.00743,0.01989,-4.00792,0.01962,0.036,-0.00133,0.281,0.233,0.9978,0.9978,0.064,-0.064,0.0,0.00496,0.1,4
3,-4.00699,0.00172,0.01936,102.0,30.62773,-4.00745,0.01936,-4.00687,0.01955,0.00467,-0.002,0.26175,0.24175,0.99473,0.99473,0.02267,-0.02267,0.0,0.00483,0.1,4
4,-4.00695,0.00199,0.01892,105.0,31.65221,-4.0089,0.01892,-4.00703,0.01924,0.03067,-0.02933,0.2785,0.2255,0.99524,0.99524,0.05333,-0.05333,0.0,0.00472,0.1,4
5,-4.00699,0.00214,0.0196,104.0,31.21173,-4.00708,0.0196,-4.00862,0.01936,0.032,-0.02133,0.2875,0.2185,0.99456,0.99456,0.09133,-0.09133,0.0,0.00489,0.1,4
6,-4.00628,0.00271,0.0192,101.0,30.34418,-4.00774,0.0192,-4.0072,0.01891,0.05,-0.03133,0.27875,0.23475,0.99362,0.99362,0.05133,-0.05133,0.0,0.00479,0.1,4
7,-4.00687,0.0017,0.01961,102.0,30.51938,-4.00826,0.01961,-4.00764,0.01999,0.004,-0.016,0.2715,0.2265,0.99671,0.99671,0.06,-0.06,0.0,0.00489,0.1,4
8,-4.00681,0.00171,0.01911,105.0,31.14987,-4.00765,0.01911,-4.00707,0.01933,0.02667,-0.01733,0.2605,0.2385,0.99569,0.99569,0.03333,-0.03333,0.0,0.00477,0.1,4
9,-4.0067,0.00189,0.01857,107.0,32.42283,-4.00792,0.01857,-4.00795,0.01824,0.02333,-0.018,0.27325,0.22825,0.99615,0.99615,0.054,-0.054,0.0,0.00463,0.1,4
0,-4.02925,0.00174,0.01931,170.0,50.82506,-4.03015,0.01931,-4.03018,0.01939,0.05467,-0.04533,0.2925,0.2135,0.99674,0.99674,0.10667,-0.10667,0.0,0.00479,0.2,4
1,-4.0292,0.00178,0.02012,166.0,49.5596,-4.02909,0.02012,-4.02935,0.0208,0.03667,-0.01533,0.29625,0.22525,0.99617,0.99617,0.08467,-0.08467,0.0,0.00499,0.2,4
2,-4.0293,0.0019,0.0192,174.0,52.04234,-4.03187,0.0192,-4.03017,0.01965,0.04,-0.02933,0.2885,0.2105,0.9978,0.9978,0.10667,-0.10667,0.0,0.00476,0.2,4
3,-4.02846,0.00268,0.02006,161.0,47.9123,-4.02963,0.02006,-4.02954,0.02046,0.02333,-0.022,0.27725,0.21925,0.99473,0.99473,0.07267,-0.07267,0.0,0.00498,0.2,4
4,-4.02926,0.00205,0.01982,171.0,50.78087,-4.02993,0.01982,-4.02869,0.01976,0.03533,-0.058,0.28075,0.21375,0.99524,0.99524,0.07667,-0.07667,0.0,0.00492,0.2,4
