num,energy_window,energy_std_window,variance,epoch,time,energy,energy_std,Energy-Mean,Energy-Std,Cz-Ferro,Cz-Antiferro,Mz2-Ferro,Mz2-Antiferro,Mx-Ferro,Mx-Antiferro,Nz-Ferro,Nz-Antiferro,net_overlap,std_mean,J,length
8,-15.99982,0.0,0.02164,0.0,0.0,-15.99982,0.02164,-15.99991,0.02097,0.00107,0.02213,0.06075,0.06644,0.001,0.001,-0.00493,0.00493,0.0,0.00135,0.0,16
9,-16.00027,0.0,0.02017,0.0,0.0,-16.00027,0.02017,-15.99961,0.01974,-0.00933,0.01013,0.0615,0.063,0.0005,0.0005,0.00693,-0.00693,0.0,0.00126,0.0,16
0,-16.02722,0.01067,0.07444,27.0,3.95365,-16.03746,0.07444,-16.03795,0.07459,0.004,-0.00213,0.06981,0.05512,0.00088,0.00088,0.0444,-0.0444,0.0,0.00464,0.1,16
1,-16.02465,0.01135,0.07864,28.0,4.06768,-16.03605,0.07864,-16.03349,0.07561,0.00693,-0.00427,0.06644,0.0625,0.00175,0.00175,0.0364,-0.0364,0.0,0.0049,0.1,16
2,-16.02743,0.00979,0.07706,28.0,3.97188,-16.03596,0.07706,-16.0387,0.07825,-0.00467,0.00013,0.06717,0.05817,0.00194,0.00194,0.0448,-0.0448,0.0,0.00481,0.1,16
3,-16.02566,0.01363,0.07784,27.0,4.0506,-16.0386,0.07784,-16.03814,0.07527,0.00813,0.0092,0.07898,0.05611,0.00075,0.00075,0.0508,-0.0508,0.0,0.00485,0.1,16
4,-16.02793,0.01023,0.0792,27.0,3.98217,-16.03462,0.0792,-16.03624,0.07948,0.0128,-0.008,0.06725,0.05837,0.00124,0.00124,0.04413,-0.04413,0.0,0.00494,0.1,16
5,-16.02654,0.01203,0.07731,29.0,4.20608,-16.03713,0.07731,-16.03701,0.07851,-0.0044,0.00627,0.06923,0.05942,0.00075,0.00075,0.05267,-0.05267,0.0,0.00482,0.1,16
6,-16.02472,0.01604,0.07896,27.0,3.98434,-16.04189,0.07896,-16.03724,0.07532,0.01587,0.0108,0.07295,0.0602,0.00125,0.00125,0.0392,-0.0392,0.0,0.00492,0.1,16
7,-16.02522,0.01227,0.07334,28.0,4.24899,-16.03898,0.07334,-16.036,0.07309,-0.00267,-0.00587,0.06066,0.06066,0.0015,0.0015,0.03173,-0.03173,0.0,0.00457,0.1,16
8,-16.02471,0.01267,0.07522,27.0,3.84869,-16.03762,0.07522,-16.03588,0.07538,-0.00733,0.0108,0.0713,0.06092,0.001,0.001,0.04253,-0.04253,0.0,0.00469,0.1,16
9,-16.02706,0.01063,0.07286,28.0,4.09446,-16.03868,0.07286,-16.03624,0.07399,0.01253,0.00107,0.07016,0.06278,0.0005,0.0005,0.03893,-0.03893,0.0,0.00454,0.1,16
0,-16.1378,0.01496,0.07872,66.0,9.21518,-16.15156,0.07872,-16.14931,0.07564,0.01013,-0.0144,0.07728,0.05322,0.00088,0.00088,0.11093,-0.11093,0.0,0.00487,0.2,16
1,-16.13457,0.01735,0.07712,64.0,8.98692,-16.15451,0.07712,-16.14581,0.08087,0.00547,-0.01053,0.07183,0.05645,0.00175,0.00175,0.08733,-0.08733,0.0,0.00477,0.2,16
2,-16.13695,0.01609,0.07963,65.0,9.07973,-16.14875,0.07963,-16.15129,0.07679,0.01773,-0.006,0.08405,0.04767,0.00194,0.00194,0.1172,-0.1172,0.0,0.00493,0.2,16
3,-16.13689,0.01581,0.08008,64.0,9.08203,-16.14655,0.08008,-16.15011,0.08384,0.01067,-0.0008,0.07691,0.05353,0.00075,0.00075,0.0892,-0.0892,0.0,0.00496,0.2,16
4,-16.1367,0.01496,0.0786,64.0,8.85599,-16.14761,0.0786,-16.14465,0.08452,0.0096,-0.01253,0.07447,0.05278,0.00124,0.00124,0.09253,-0.09253,0.0,0.00487,0.2,16
5,-16.13663,0.01372,0.08066,65.0,9.08844,-16.14615,0.08066,-16.1456,0.07694,0.0092,0.00387,0.07627,0.05702,0.00075,0.00075,0.09413,-0.09413,0.0,0.005,0.2,16
6,-16.13841,0.01421,0.07815,66.0,9.14267,-16.14858,0.07815,-16.15133,0.07946,0.00853,-0.00933,0.07716,0.05347,0.00125,0.00125,0.1048,-0.1048,0.0,0.00484,0.2,16
7,-16.1388,0.01332,0.07814,65.0,8.98136,-16.14602,0.07814,-16.15265,0.07872,0.01707,-0.0096,0.07712,0.053,0.0015,0.0015,0.10653,-0.10653,0.0,0.00484,0.2,16
8,-16.1353,0.01742,0.08021,63.0,8.74495,-16.14899,0.08021,-16.14981,0.08338,0.02173,0.0012,0.08114,0.05539,0.001,0.001,0.10213,-0.10213,0.0,0.00497,0.2,16
9,-16.1372,0.01574,0.0784,65.0,8.95534,-16.14529,0.0784,-16.14879,0.07863,0.01267,-0.00733,0.07792,0.0533,0.0005,0.0005,0.08853,-0.08853,0.0,0.00486,0.2,16
0,-16.33241,0.00774,0.07965,99.0,13.54495,-16.34371,0.07965,-16.34083,0.08509,0.00573,-0.0036,0.08242,0.05073,0.00088,0.00088,0.15627,-0.15627,0.0,0.00487,0.3,16
1,-16.33263,0.0075,0.08161,102.0,14.39415,-16.34099,0.08161,-16.34002,0.08344,0.00627,-0.00413,0.08098,0.0528,0.00175,0.00175,0.1428,-0.1428,0.0,0.00499,0.3,16
2,-16.33221,0.00679,0.07955,102.0,14.06134,-16.34474,0.07955,-16.33872,0.07426,0.01,-0.0076,0.08833,0.04408,0.00194,0.00194,0.16307,-0.16307,0.0,0.00487,0.3,16
3,-16.33434,0.00515,0.07027,107.0,14.77816,-16.33852,0.07027,-16.34175,0.07968,0.0084,-0.0124,0.08805,0.04698,0.00075,0.00075,0.14307,-0.14307,0.0,0.0043,0.3,16
4,-16.33389,0.00561,0.07967,104.0,14.19287,-16.33711,0.07967,-16.3387,0.08255,0.02107,-0.01387,0.08997,0.04453,0.00124,0.00124,0.15547,-0.15547,0.0,0.00488,0.3,16
5,-16.33392,0.00758,0.07533,106.0,14.70524,-16.33825,0.07533,-16.3367,0.07714,0.0096,-0.00667,0.08162,0.04625,0.00075,0.00075,0.15373,-0.15373,0.0,0.00461,0.3,16
6,-16.33509,0.00545,0.07755,107.0,14.6838,-16.34185,0.07755,-16.33455,0.07894,0.01093,-0.00347,0.08644,0.05037,0.00125,0.00125,0.14293,-0.14293,0.0,0.00475,0.3,16
7,-16.33328,0.00698,0.08098,104.0,14.46589,-16.34093,0.08098,-16.33726,0.08193,0.00707,-0.01533,0.08645,0.04558,0.0015,0.0015,0.15787,-0.15787,0.0,0.00496,0.3,16
8,-16.33324,0.00668,0.08009,101.0,13.9331,-16.34181,0.08009,-16.33815,0.0812,0.01333,-0.0064,0.08525,0.04844,0.001,0.001,0.16187,-0.16187,0.0,0.0049,0.3,16
9,-16.33282,0.00665,0.08105,106.0,14.74242,-16.3433,0.08105,-16.34206,0.08098,0.00813,-0.01347,0.08133,0.04714,0.0005,0.0005,0.15413,-0.15413,0.0,0.00496,0.3,16
0,-16.60311,0.00366,0.08029,152.0,24.25421,-16.60175,0.08029,-16.60407,0.08464,0.01387,-0.0232,0.09597,0.04172,0.00088,0.00088,0.21293,-0.21293,0.0,0.00484,0.4,16
1,-16.6028,0.00366,0.08272,149.0,20.51289,-16.60529,0.08272,-16.60112,0.08441,0.02013,-0.00573,0.10502,0.04895,0.00175,0.00175,0.20307,-0.20307,0.0,0.00498,0.4,16
2,-16.60291,0.00367,0.08245,159.0,21.68045,-16.60392,0.08245,-16.60095,0.07991,0.04173,-0.01053,0.10433,0.04352,0.00194,0.00194,0.212,-0.212,0.0,0.00497,0.4,16
3,-16.60365,0.00363,0.08279,157.0,21.42519,-16.60906,0.08279,-16.60789,0.08481,0.02253,-0.0124,0.09827,0.04552,0.00075,0.00075,0.1908,-0.1908,0.0,0.00498,0.4,16
4,-16.60286,0.00345,0.08161,160.0,21.67908,-16.60687,0.08161,-16.60325,0.08369,0.01067,-0.00773,0.10238,0.04544,0.00124,0.00124,0.2192,-0.2192,0.0,0.00491,0.4,16
5,-16.60301,0.00352,0.08247,163.0,22.23355,-16.60063,0.08247,-16.60327,0.08137,0.02213,-0.0112,0.09234,0.04134,0.00075,0.00075,0.21547,-0.21547,0.0,0.00497,0.4,16
6,-16.60258,0.00363,0.08127,150.0,20.24147,-16.60649,0.08127,-16.60774,0.08528,0.02907,-0.01227,0.09825,0.04337,0.00125,0.00125,0.208,-0.208,0.0,0.00489,0.4,16
7,-16.60373,0.00348,0.08193,157.0,21.3674,-16.60988,0.08193,-16.60256,0.08596,0.0256,-0.00507,0.09759,0.04572,0.0015,0.0015,0.20453,-0.20453,0.0,0.00493,0.4,16
8,-16.60268,0.00347,0.08273,153.0,20.62448,-16.60774,0.08273,-16.60569,0.08343,0.02227,-0.02307,0.09267,0.04211,0.001,0.001,0.20907,-0.20907,0.0,0.00498,0.4,16
9,-16.60308,0.00347,0.08226,157.0,21.26621,-16.60152,0.08226,-16.60152,0.08032,0.0124,-0.022,0.09855,0.04342,0.0005,0.0005,0.1892,-0.1892,0.0,0.00495,0.4,16
0,-16.95061,0.00241,0.08371,341.0,46.14017,-16.94646,0.08371,-16.94446,0.08806,0.01427,-0.006,0.11055,0.04305,0.00088,0.00088,0.26027,-0.26027,0.0,0.00494,0.5,16
1,-16.94955,0.00279,0.08277,300.0,40.40519,-16.95126,0.08277,-16.95176,0.08655,0.03973,-0.01067,0.10766,0.04147,0.00175,0.00175,0.246,-0.246,0.0,0.00488,0.5,16
2,-16.94971,0.0027,0.08312,329.0,44.14419,-16.95095,0.08312,-16.94875,0.08631,0.01573,-0.01867,0.10538,0.03837,0.00194,0.00194,0.24853,-0.24853,0.0,0.0049,0.5,16
3,-16.95037,0.00341,0.08473,315.0,42.58599,-16.9537,0.08473,-16.95072,0.08831,0.0096,-0.01147,0.10409,0.03784,0.00075,0.00075,0.2704,-0.2704,0.0,0.005,0.5,16
4,-16.95054,0.00296,0.08447,358.0,48.38223,-16.95616,0.08447,-16.94436,0.08693,0.04707,-0.0036,0.10677,0.04058,0.00124,0.00124,0.2652,-0.2652,0.0,0.00498,0.5,16
5,-16.94974,0.00289,0.08344,367.0,50.05281,-16.95386,0.08344,-16.94942,0.08883,0.01787,-0.0168,0.11356,0.03931,0.00075,0.00075,0.2652,-0.2652,0.0,0.00492,0.5,16
6,-16.95011,0.00299,0.08355,351.0,49.86215,-16.94907,0.08355,-16.95048,0.08729,0.02453,-0.00347,0.10794,0.03769,0.00125,0.00125,0.26453,-0.26453,0.0,0.00493,0.5,16
7,-16.94988,0.0028,0.08267,361.0,49.14123,-16.94726,0.08267,-16.94932,0.0875,0.018,-0.00973,0.10723,0.04155,0.0015,0.0015,0.25507,-0.25507,0.0,0.00488,0.5,16
8,-16.95003,0.00275,0.08384,269.0,36.10303,-16.94741,0.08384,-16.94826,0.08876,0.0268,-0.002,0.11233,0.04045,0.001,0.001,0.25973,-0.25973,0.0,0.00495,0.5,16
9,-16.95074,0.00303,0.08412,316.0,42.99464,-16.94946,0.08412,-16.94745,0.08935,0.03773,-0.0044,0.11833,0.04233,0.0005,0.0005,0.2592,-0.2592,0.0,0.00496,0.5,16
0,-17.37736,0.00281,0.08504,1078.0,143.80479,-17.37795,0.08504,-17.37619,0.09223,0.05787,-0.01067,0.13938,0.035,0.00088,0.00088,0.3276,-0.3276,0.0,0.00489,0.6,16
1,-17.37771,0.00317,0.08672,1028.0,137.89162,-17.37652,0.08672,-17.38078,0.09024,0.0176,-0.01547,0.12888,0.03456,0.00175,0.00175,0.31827,-0.31827,0.0,0.00499,0.6,16
2,-17.37788,0.00345,0.08687,1023.0,136.67723,-17.37545,0.08687,-17.37927,0.09445,0.03013,-0.0112,0.12966,0.03759,0.00194,0.00194,0.3144,-0.3144,0.0,0.005,0.6,16
3,-17.37811,0.00329,0.08679,896.0,123.13093,-17.37659,0.08679,-17.37983,0.09152,0.04347,-0.00773,0.12534,0.03453,0.00075,0.00075,0.3156,-0.3156,0.0,0.00499,0.6,16
4,-17.37757,0.00334,0.08557,1148.0,153.83863,-17.38316,0.08557,-17.37659,0.0899,0.042,-0.00947,0.13539,0.03802,0.00124,0.00124,0.314,-0.314,0.0,0.00492,0.6,16
5,-17.37794,0.00329,0.086,1130.0,151.04763,-17.37582,0.086,-17.37547,0.08646,0.04013,-0.0196,0.12764,0.03645,0.00075,0.00075,0.29907,-0.29907,0.0,0.00495,0.6,16
6,-17.37817,0.00255,0.08629,1207.0,162.0077,-17.378,0.08629,-17.38051,0.09385,0.01587,-0.01027,0.12095,0.0352,0.00125,0.00125,0.29693,-0.29693,0.0,0.00497,0.6,16
7,-17.37786,0.00327,0.08653,1018.0,136.69011,-17.38224,0.08653,-17.37219,0.09073,0.03267,-0.01613,0.11905,0.03361,0.0015,0.0015,0.31933,-0.31933,0.0,0.00498,0.6,16
8,-17.37796,0.00319,0.08629,829.0,112.00894,-17.37462,0.08629,-17.37467,0.09391,0.03733,-0.02827,0.12756,0.03575,0.001,0.001,0.31347,-0.31347,0.0,0.00497,0.6,16
9,-17.37721,0.00322,0.08605,1076.0,145.89135,-17.37753,0.08605,-17.37565,0.08817,0.0204,-0.0276,0.13283,0.03508,0.0005,0.0005,0.31267,-0.31267,0.0,0.00495,0.6,16
0,-17.89086,0.00325,0.08911,2345.0,313.71988,-17.88787,0.08911,-17.88634,0.09318,0.0672,-0.012,0.15644,0.03375,0.00088,0.00088,0.36907,-0.36907,0.0,0.00498,0.7,16
1,-17.89088,0.00296,0.08896,2163.0,290.56896,-17.88903,0.08896,-17.89302,0.10443,0.07093,-0.00907,0.15922,0.03734,0.00175,0.00175,0.36067,-0.36067,0.0,0.00497,0.7,16
2,-17.89144,0.00324,0.08807,2445.0,330.26781,-17.88938,0.08807,-17.89355,0.09433,0.05453,-0.01827,0.15086,0.03148,0.00194,0.00194,0.35973,-0.35973,0.0,0.00492,0.7,16
3,-17.89175,0.00336,0.0891,2111.0,284.84124,-17.8896,0.0891,-17.89184,0.09146,0.0688,-0.01867,0.16325,0.03306,0.00075,0.00075,0.37613,-0.37613,0.0,0.00498,0.7,16
4,-17.89095,0.00313,0.08929,2203.0,294.38182,-17.88672,0.08929,-17.89418,0.10269,0.06667,-0.01627,0.15838,0.03262,0.00124,0.00124,0.37187,-0.37187,0.0,0.00499,0.7,16
5,-17.89201,0.00365,0.08932,2190.0,293.55661,-17.88554,0.08932,-17.88912,0.09542,0.0488,-0.0128,0.15238,0.03331,0.00075,0.00075,0.36333,-0.36333,0.0,0.00499,0.7,16
6,-17.8918,0.00326,0.08654,2519.0,339.51946,-17.8909,0.08654,-17.89016,0.09963,0.04547,-0.0092,0.16033,0.03339,0.00125,0.00125,0.36733,-0.36733,0.0,0.00484,0.7,16
7,-17.8915,0.00331,0.08901,2055.0,276.32085,-17.88981,0.08901,-17.8884,0.09499,0.04613,-0.01493,0.15253,0.03347,0.0015,0.0015,0.3796,-0.3796,0.0,0.00498,0.7,16
8,-17.89134,0.00308,0.08828,2163.0,288.14595,-17.89374,0.08828,-17.89223,0.09213,0.0716,-0.01773,0.16914,0.03277,0.001,0.001,0.38627,-0.38627,0.0,0.00493,0.7,16
9,-17.89089,0.00367,0.08627,1989.0,265.99679,-17.88516,0.08627,-17.89275,0.09686,0.05627,-0.01867,0.16441,0.03303,0.0005,0.0005,0.3796,-0.3796,0.0,0.00482,0.7,16
0,-18.49763,0.00318,0.09071,3376.0,451.13879,-18.49631,0.09071,-18.49709,0.09381,0.0832,-0.02053,0.20231,0.02756,0.00088,0.00088,0.44213,-0.44213,0.0,0.0049,0.8,16
1,-18.49772,0.00342,0.09074,2799.0,375.33131,-18.49341,0.09074,-18.49387,0.1017,0.06973,-0.00813,0.19636,0.03098,0.00175,0.00175,0.43133,-0.43133,0.0,0.00491,0.8,16
2,-18.49763,0.00368,0.08551,3175.0,423.81492,-18.49511,0.08551,-18.49827,0.0978,0.07013,-0.01253,0.18953,0.03072,0.00194,0.00194,0.42013,-0.42013,0.0,0.00462,0.8,16
3,-18.49684,0.00324,0.09215,2654.0,354.84668,-18.49473,0.09215,-18.49616,0.10242,0.08253,-0.02573,0.19727,0.0287,0.00075,0.00075,0.436,-0.436,0.0,0.00498,0.8,16
4,-18.49851,0.00344,0.09015,3160.0,421.77043,-18.49911,0.09015,-18.49494,0.10905,0.1028,-0.0172,0.21514,0.02833,0.00124,0.00124,0.4504,-0.4504,0.0,0.00487,0.8,16
5,-18.49663,0.00395,0.08946,2842.0,378.7819,-18.49518,0.08946,-18.49681,0.09136,0.07387,-0.0224,0.19837,0.02862,0.00075,0.00075,0.43453,-0.43453,0.0,0.00484,0.8,16
6,-18.49641,0.00353,0.09232,3170.0,427.03909,-18.49339,0.09232,-18.49525,0.09582,0.07813,-0.02533,0.20869,0.02931,0.00125,0.00125,0.45547,-0.45547,0.0,0.00499,0.8,16
7,-18.49742,0.00289,0.09104,2713.0,360.09429,-18.49526,0.09104,-18.49369,0.09474,0.05347,-0.02227,0.19373,0.02917,0.0015,0.0015,0.4308,-0.4308,0.0,0.00492,0.8,16
8,-18.49759,0.00353,0.09103,3083.0,412.8074,-18.49593,0.09103,-18.49677,0.09464,0.08253,-0.02653,0.19689,0.03058,0.001,0.001,0.42813,-0.42813,0.0,0.00492,0.8,16
9,-18.49665,0.00292,0.09036,3019.0,403.79298,-18.49696,0.09036,-18.48982,0.09799,0.06987,-0.01627,0.19594,0.02975,0.0005,0.0005,0.43627,-0.43627,0.0,0.00489,0.8,16
0,-19.20162,0.00391,0.09475,3813.0,508.41587,-19.20122,0.09475,-19.20095,0.09258,0.1512,-0.01467,0.27087,0.02825,0.00088,0.00088,0.50453,-0.50453,0.0,0.00493,0.9,16
1,-19.20197,0.00331,0.09372,3679.0,491.12643,-19.19897,0.09372,-19.19918,0.10306,0.112,-0.0256,0.23462,0.02731,0.00175,0.00175,0.48867,-0.48867,0.0,0.00488,0.9,16
2,-19.20248,0.00339,0.09587,3859.0,516.71531,-19.20102,0.09587,-19.2081,0.11706,0.14333,-0.0164,0.26383,0.02627,0.00194,0.00194,0.4992,-0.4992,0.0,0.00499,0.9,16
3,-19.20121,0.00401,0.09459,3571.0,479.4548,-19.20181,0.09459,-19.20089,0.10367,0.1048,-0.012,0.24034,0.02747,0.00075,0.00075,0.49307,-0.49307,0.0,0.00493,0.9,16
4,-19.20124,0.00293,0.0956,3663.0,490.17304,-19.2023,0.0956,-19.19392,0.10017,0.1192,-0.024,0.25953,0.02459,0.00124,0.00124,0.5148,-0.5148,0.0,0.00498,0.9,16
5,-19.20153,0.00387,0.09349,3275.0,432.92453,-19.19711,0.09349,-19.19786,0.1033,0.13853,-0.0196,0.27905,0.02492,0.00075,0.00075,0.51853,-0.51853,0.0,0.00487,0.9,16
6,-19.20101,0.00375,0.09595,3576.0,476.67557,-19.20432,0.09595,-19.19924,0.09721,0.098,-0.02067,0.24161,0.02636,0.00125,0.00125,0.50307,-0.50307,0.0,0.005,0.9,16
7,-19.20153,0.00393,0.09595,3167.0,423.64459,-19.20541,0.09595,-19.19764,0.11102,0.13493,-0.0272,0.24841,0.02841,0.0015,0.0015,0.4952,-0.4952,0.0,0.005,0.9,16
8,-19.20095,0.00313,0.09582,3306.0,440.26277,-19.20254,0.09582,-19.19327,0.10764,0.09413,-0.01947,0.2395,0.02819,0.001,0.001,0.48747,-0.48747,0.0,0.00499,0.9,16
9,-19.20152,0.00351,0.09477,3290.0,441.15564,-19.20123,0.09477,-19.20215,0.10589,0.144,-0.01573,0.25356,0.02675,0.0005,0.0005,0.50867,-0.50867,0.0,0.00494,0.9,16
0,-20.01552,0.00421,0.09942,4180.0,557.69132,-20.0127,0.09942,-20.00625,0.11417,0.23773,-0.01667,0.3898,0.02317,0.00088,0.00088,0.60107,-0.60107,0.0,0.00497,1.0,16
1,-20.01525,0.00428,0.09678,3742.0,495.92092,-20.00805,0.09678,-20.02373,0.12218,0.20747,-0.02133,0.35937,0.02256,0.00175,0.00175,0.5864,-0.5864,0.0,0.00484,1.0,16
2,-20.01592,0.00366,0.09815,4383.0,579.42254,-20.01749,0.09815,-20.01783,0.12218,0.15387,-0.0224,0.33819,0.02375,0.00194,0.00194,0.56907,-0.56907,0.0,0.0049,1.0,16
3,-20.01611,0.00319,0.09989,3998.0,525.17207,-20.01092,0.09989,-20.01247,0.1122,0.19587,-0.01667,0.36527,0.02227,0.00075,0.00075,0.57107,-0.57107,0.0,0.00499,1.0,16
4,-20.01611,0.00372,0.09875,4286.0,567.83261,-20.01035,0.09875,-20.0212,0.12285,0.21573,-0.0256,0.37125,0.02131,0.00124,0.00124,0.5952,-0.5952,0.0,0.00493,1.0,16
5,-20.01574,0.00353,0.09986,3917.0,515.56001,-20.02081,0.09986,-20.01219,0.11135,0.16587,-0.0256,0.33191,0.02122,0.00075,0.00075,0.5832,-0.5832,0.0,0.00499,1.0,16
6,-20.01678,0.0036,0.09938,4115.0,546.23762,-20.02024,0.09938,-20.0129,0.10439,0.15427,-0.014,0.34739,0.02377,0.00125,0.00125,0.57733,-0.57733,0.0,0.00496,1.0,16
7,-20.0161,0.00352,0.09887,4190.0,555.8339,-20.0111,0.09887,-20.01239,0.10957,0.1832,-0.0248,0.35294,0.02281,0.0015,0.0015,0.576,-0.576,0.0,0.00494,1.0,16
8,-20.01654,0.00338,0.09779,4025.0,540.68597,-20.0153,0.09779,-20.01559,0.10932,0.20253,-0.03,0.36327,0.02164,0.001,0.001,0.58067,-0.58067,0.0,0.00489,1.0,16
9,-20.01626,0.00321,0.0998,4330.0,568.86517,-20.01557,0.0998,-20.01876,0.10328,0.184,-0.0232,0.34812,0.023,0.0005,0.0005,0.58067,-0.58067,0.0,0.00499,1.0,16
0,-20.94996,0.00416,0.10078,5396.0,711.62072,-20.94576,0.10078,-20.9485,0.11477,0.32,-0.02613,0.50369,0.01912,0.00088,0.00088,0.65747,-0.65747,0.0,0.00481,1.1,16
1,-20.94912,0.00407,0.10408,5398.0,701.22377,-20.94598,0.10408,-20.95129,0.10951,0.3132,-0.02947,0.49602,0.01758,0.00175,0.00175,0.67107,-0.67107,0.0,0.00497,1.1,16
2,-20.94927,0.00402,0.10365,5625.0,738.39043,-20.94558,0.10365,-20.95034,0.12522,0.30547,-0.01773,0.49414,0.02045,0.00194,0.00194,0.6568,-0.6568,0.0,0.00495,1.1,16
3,-20.94984,0.0038,0.10409,5561.0,730.81987,-20.94021,0.10409,-20.94243,0.10576,0.3352,-0.02427,0.51066,0.01859,0.00075,0.00075,0.68307,-0.68307,0.0,0.00497,1.1,16
4,-20.94986,0.0041,0.10362,4718.0,611.5611,-20.94173,0.10362,-20.947,0.1281,0.32573,-0.02147,0.50505,0.01705,0.00124,0.00124,0.67307,-0.67307,0.0,0.00495,1.1,16
5,-20.95012,0.00416,0.1037,5812.0,762.10356,-20.94834,0.1037,-20.95214,0.12472,0.32587,-0.016,0.49619,0.0195,0.00075,0.00075,0.66333,-0.66333,0.0,0.00495,1.1,16
6,-20.95004,0.0049,0.10453,5061.0,659.07271,-20.94444,0.10453,-20.95259,0.11461,0.3084,-0.0188,0.48195,0.01889,0.00125,0.00125,0.6576,-0.6576,0.0,0.00499,1.1,16
7,-20.95018,0.00401,0.10097,5107.0,670.7167,-20.94252,0.10097,-20.95034,0.12676,0.35187,-0.0332,0.5072,0.01908,0.0015,0.0015,0.64973,-0.64973,0.0,0.00482,1.1,16
8,-20.94923,0.00371,0.10455,4501.0,590.47175,-20.94614,0.10455,-20.94512,0.11324,0.34067,-0.02733,0.51492,0.01692,0.001,0.001,0.6812,-0.6812,0.0,0.00499,1.1,16
9,-20.95002,0.00415,0.10272,5121.0,668.25235,-20.93914,0.10272,-20.95257,0.11452,0.32827,-0.02427,0.51181,0.01994,0.0005,0.0005,0.66653,-0.66653,0.0,0.00491,1.1,16
0,-22.00009,0.00487,0.10917,6798.0,962.37407,-21.99331,0.10917,-21.99971,0.14055,0.45893,-0.04107,0.61322,0.01584,0.00088,0.00088,0.72573,-0.72573,0.0,0.00496,1.2,16
1,-21.99958,0.00468,0.10652,6007.0,854.13244,-21.99189,0.10652,-21.9961,0.12321,0.41907,-0.03187,0.63214,0.0152,0.00175,0.00175,0.74587,-0.74587,0.0,0.00484,1.2,16
2,-22.00016,0.00423,0.10436,6742.0,964.93726,-21.99897,0.10436,-22.0008,0.11385,0.45387,-0.02507,0.62372,0.01528,0.00194,0.00194,0.73867,-0.73867,0.0,0.00474,1.2,16
3,-22.00023,0.00444,0.1028,6245.0,897.73402,-21.9981,0.1028,-22.00201,0.11965,0.4048,-0.03253,0.61441,0.01491,0.00075,0.00075,0.73427,-0.73427,0.0,0.00467,1.2,16
4,-21.99966,0.00392,0.1099,6361.0,908.30578,-21.99406,0.1099,-21.99877,0.12838,0.45293,-0.01747,0.61361,0.01705,0.00124,0.00124,0.73107,-0.73107,0.0,0.005,1.2,16
5,-21.99879,0.00431,0.10735,6901.0,969.01986,-21.99077,0.10735,-22.00014,0.12683,0.48053,-0.03467,0.62437,0.01531,0.00075,0.00075,0.7336,-0.7336,0.0,0.00488,1.2,16
6,-21.99891,0.00483,0.10757,5486.0,787.53565,-21.99718,0.10757,-22.00189,0.14114,0.4048,-0.0296,0.60825,0.01488,0.00125,0.00125,0.732,-0.732,0.0,0.00489,1.2,16
7,-22.00105,0.00472,0.10839,6761.0,991.99645,-21.99445,0.10839,-21.99417,0.13354,0.4676,-0.038,0.6413,0.01492,0.0015,0.0015,0.74373,-0.74373,0.0,0.00493,1.2,16
8,-22.00023,0.00483,0.10984,5872.0,875.62394,-21.9949,0.10984,-22.00529,0.135,0.49253,-0.036,0.64422,0.01522,0.001,0.001,0.7356,-0.7356,0.0,0.00499,1.2,16
9,-21.99998,0.00475,0.10985,6192.0,911.04161,-21.99899,0.10985,-22.00153,0.1402,0.4432,-0.03413,0.62847,0.01528,0.0005,0.0005,0.73813,-0.73813,0.0,0.00499,1.2,16
0,-23.14284,0.00577,0.11568,6656.0,963.57192,-23.14423,0.11568,-23.14529,0.14448,0.54453,-0.03467,0.72403,0.01191,0.00088,0.00088,0.7932,-0.7932,0.0,0.005,1.3,16
1,-23.1417,0.00428,0.11015,7388.0,1072.66578,-23.14411,0.11015,-23.14059,0.11375,0.60853,-0.03387,0.74162,0.01313,0.00175,0.00175,0.7944,-0.7944,0.0,0.00476,1.3,16
2,-23.14221,0.00431,0.10752,7468.0,1093.7707,-23.14143,0.10752,-23.13903,0.12957,0.52787,-0.034,0.70383,0.01295,0.00194,0.00194,0.78467,-0.78467,0.0,0.00465,1.3,16
3,-23.14097,0.00482,0.10833,6684.0,998.27903,-23.13663,0.10833,-23.14082,0.12168,0.5692,-0.03293,0.72614,0.01214,0.00075,0.00075,0.79787,-0.79787,0.0,0.00468,1.3,16
4,-23.14187,0.00642,0.11317,7152.0,1078.87587,-23.13545,0.11317,-23.13379,0.13099,0.534,-0.03427,0.71514,0.01208,0.00124,0.00124,0.7884,-0.7884,0.0,0.00489,1.3,16
5,-23.14136,0.0048,0.11488,7045.0,1040.95643,-23.13837,0.11488,-23.13987,0.13651,0.5812,-0.0364,0.71427,0.01289,0.00075,0.00075,0.78453,-0.78453,0.0,0.00497,1.3,16
6,-23.14149,0.00471,0.1144,5410.0,804.33002,-23.14206,0.1144,-23.1443,0.15703,0.57693,-0.03347,0.7297,0.01214,0.00125,0.00125,0.79893,-0.79893,0.0,0.00494,1.3,16
7,-23.14195,0.00463,0.11548,6239.0,935.0693,-23.135,0.11548,-23.14445,0.18107,0.57347,-0.0364,0.72523,0.01223,0.0015,0.0015,0.78853,-0.78853,0.0,0.00499,1.3,16
