num,energy_window,energy_std_window,variance,epoch,time,energy,energy_std,Energy-Mean,Energy-Std,Cz-Ferro,Cz-Antiferro,Mz2-Ferro,Mz2-Antiferro,Mx-Ferro,Mx-Antiferro,Nz-Ferro,Nz-Antiferro,net_overlap,std_mean,J,length
9,-44.68817,0.00823,0.21652,7579.0,7025.84032,-44.69586,0.21652,-44.67576,0.24271,-0.02032,0.50497,0.0062,0.69125,0.0,0.0,-0.77323,0.77323,0.0,0.00484,-1.2,32
0,-42.39718,0.00802,0.21185,7768.0,7152.61606,-42.40224,0.21185,-42.3865,0.25059,-0.01155,0.34987,0.00854,0.56389,0.0,0.0,-0.7051,0.7051,0.0,0.005,-1.1,32
1,-42.39097,0.00749,0.19104,6809.0,6349.52807,-42.39399,0.19104,-42.40527,0.22296,-0.01677,0.31974,0.00798,0.54648,0.0,0.0,-0.70548,0.70548,0.0,0.00451,-1.1,32
2,-42.39963,0.0097,0.28833,9999.0,9537.7648,-42.38999,0.28833,-42.39248,0.2516,-0.01555,0.32006,0.00813,0.5528,0.0,0.0,-0.71226,0.71226,0.0,0.0068,-1.1,32
3,-42.39528,0.00759,0.21012,6291.0,5516.23154,-42.39143,0.21012,-42.39598,0.21501,-0.01148,0.32426,0.00775,0.58534,0.0,0.0,-0.71981,0.71981,0.0,0.00496,-1.1,32
4,-42.40071,0.00816,0.19931,8725.0,9038.01737,-42.40638,0.19931,-42.40814,0.20993,-0.01252,0.32052,0.0079,0.54263,0.0,0.0,-0.70445,0.70445,0.0,0.0047,-1.1,32
5,-42.39187,0.00749,0.20947,6313.0,5790.70747,-42.39772,0.20947,-42.39673,0.23112,-0.01529,0.37219,0.00792,0.57968,0.0,0.0,-0.71316,0.71316,0.0,0.00494,-1.1,32
6,-42.39473,0.01021,0.19934,8210.0,6105.71457,-42.39727,0.19934,-42.3899,0.22082,-0.01323,0.34381,0.00817,0.56726,0.0,0.0,-0.71142,0.71142,0.0,0.0047,-1.1,32
7,-42.39093,0.00804,0.20706,6733.0,5194.83214,-42.39428,0.20706,-42.39419,0.22272,-0.01613,0.33174,0.0079,0.56137,0.0,0.0,-0.70729,0.70729,0.0,0.00488,-1.1,32
8,-42.39217,0.00705,0.21153,7020.0,5505.3682,-42.38916,0.21153,-42.40546,0.2262,-0.01052,0.32213,0.00847,0.55093,0.0,0.0,-0.71129,0.71129,0.0,0.00499,-1.1,32
9,-42.40131,0.00877,0.20185,8542.0,7508.66729,-42.41045,0.20185,-42.40621,0.23995,-0.01342,0.34155,0.00823,0.54723,0.0,0.0,-0.70645,0.70645,0.0,0.00476,-1.1,32
0,-40.38074,0.00772,0.20013,8342.0,6542.47282,-40.38049,0.20013,-40.37127,0.22918,-0.00761,0.11819,0.01013,0.29148,0.0,0.0,-0.60168,0.60168,0.0,0.00496,-1.0,32
1,-40.37975,0.00652,0.20179,7339.0,5857.25203,-40.38084,0.20179,-40.37847,0.22164,-0.00987,0.16084,0.01085,0.27847,0.0,0.0,-0.59581,0.59581,0.0,0.005,-1.0,32
2,-40.3788,0.00773,0.19837,7196.0,6004.75865,-40.37907,0.19837,-40.37291,0.21726,-0.00935,0.15439,0.01058,0.3018,0.0,0.0,-0.60548,0.60548,0.0,0.00491,-1.0,32
3,-40.38038,0.00704,0.19063,6662.0,5554.67762,-40.37471,0.19063,-40.38032,0.2149,-0.00555,0.14181,0.0101,0.29587,0.0,0.0,-0.59994,0.59994,0.0,0.00472,-1.0,32
4,-40.37949,0.00662,0.19836,8174.0,6991.67016,-40.38821,0.19836,-40.38681,0.22307,-0.00787,0.13445,0.01071,0.2774,0.0,0.0,-0.59419,0.59419,0.0,0.00491,-1.0,32
5,-40.37957,0.00863,0.19904,7056.0,5851.52033,-40.37549,0.19904,-40.3719,0.21416,-0.01077,0.14716,0.01071,0.29478,0.0,0.0,-0.60226,0.60226,0.0,0.00493,-1.0,32
6,-40.37862,0.00735,0.20002,7046.0,5202.8139,-40.38245,0.20002,-40.37546,0.21854,-0.0171,0.11684,0.01036,0.28151,0.0,0.0,-0.59652,0.59652,0.0,0.00495,-1.0,32
7,-40.37856,0.00728,0.20086,7621.0,6074.3313,-40.3824,0.20086,-40.37302,0.22069,-0.0069,0.14006,0.01008,0.30997,0.0,0.0,-0.61606,0.61606,0.0,0.00497,-1.0,32
8,-40.37669,0.00763,0.19978,7211.0,5466.19845,-40.38668,0.19978,-40.39292,0.2107,-0.00768,0.14548,0.01126,0.27964,0.0,0.0,-0.59819,0.59819,0.0,0.00495,-1.0,32
9,-40.37669,0.00763,0.19978,7211.0,5622.43004,-40.38668,0.19978,-40.39292,0.2107,-0.00768,0.14548,0.01126,0.27964,0.0,0.0,-0.59819,0.59819,0.0,0.00495,-1.0,32
0,-38.65362,0.00786,0.18674,6710.0,5590.33537,-38.65965,0.18674,-38.6407,0.20666,-0.00684,0.07832,0.01299,0.17012,0.0,0.0,-0.512,0.512,0.0,0.00483,-0.9,32
1,-38.65166,0.00691,0.19232,6610.0,4804.75595,-38.66503,0.19232,-38.64243,0.21414,-0.00568,0.06194,0.01226,0.17076,0.0,0.0,-0.51697,0.51697,0.0,0.00497,-0.9,32
2,-38.65362,0.00786,0.18674,6710.0,5554.69709,-38.65965,0.18674,-38.6407,0.20666,-0.00684,0.07832,0.01299,0.17012,0.0,0.0,-0.512,0.512,0.0,0.00483,-0.9,32
3,-38.65166,0.00691,0.19232,6610.0,5326.46608,-38.66503,0.19232,-38.64243,0.21414,-0.00568,0.06194,0.01226,0.17076,0.0,0.0,-0.51697,0.51697,0.0,0.00497,-0.9,32
4,-38.65357,0.00625,0.18566,6473.0,5126.1878,-38.65196,0.18566,-38.64453,0.19664,-0.00942,0.05432,0.01335,0.15929,0.0,0.0,-0.50852,0.50852,0.0,0.0048,-0.9,32
5,-38.65372,0.00624,0.19023,6274.0,5311.2539,-38.64524,0.19023,-38.6617,0.20397,-0.00877,0.05226,0.01191,0.14837,0.0,0.0,-0.506,0.506,0.0,0.00492,-0.9,32
6,-38.65479,0.00758,0.19289,6808.0,6020.14997,-38.65762,0.19289,-38.64813,0.19803,-0.0089,0.04232,0.01241,0.17146,0.0,0.0,-0.51129,0.51129,0.0,0.00499,-0.9,32
7,-38.65228,0.00679,0.18614,6277.0,5321.33048,-38.65748,0.18614,-38.65141,0.20695,-0.01239,0.06439,0.01271,0.16465,0.0,0.0,-0.51297,0.51297,0.0,0.00482,-0.9,32
8,-38.65268,0.00729,0.19315,7048.0,5085.93081,-38.64607,0.19315,-38.65377,0.20096,-0.01071,0.0769,0.01274,0.17435,0.0,0.0,-0.50948,0.50948,0.0,0.005,-0.9,32
9,-38.65179,0.00656,0.19086,6265.0,4598.70206,-38.64631,0.19086,-38.65276,0.21238,-0.00394,0.09245,0.01264,0.16638,0.0,0.0,-0.51071,0.51071,0.0,0.00494,-0.9,32
0,-37.17707,0.0056,0.18485,6068.0,4570.43671,-37.17947,0.18485,-37.17401,0.18316,-0.00968,0.03458,0.01374,0.10698,0.0,0.0,-0.44548,0.44548,0.0,0.00497,-0.8,32
1,-37.17797,0.00637,0.18078,5494.0,4436.9389,-37.18441,0.18078,-37.16813,0.19735,-0.01477,0.03245,0.0137,0.11186,0.0,0.0,-0.44142,0.44142,0.0,0.00486,-0.8,32
2,-37.1762,0.00557,0.18336,4875.0,3650.98614,-37.17575,0.18336,-37.17823,0.17916,-0.006,0.04884,0.01378,0.11561,0.0,0.0,-0.45361,0.45361,0.0,0.00493,-0.8,32
3,-37.17841,0.007,0.18448,6083.0,5177.59478,-37.18089,0.18448,-37.17604,0.18303,-0.01,0.05439,0.01451,0.10461,0.0,0.0,-0.44058,0.44058,0.0,0.00496,-0.8,32
4,-37.17563,0.00744,0.18276,6354.0,5702.84296,-37.1791,0.18276,-37.17253,0.20262,-0.00381,0.0389,0.01566,0.11321,0.0,0.0,-0.43232,0.43232,0.0,0.00492,-0.8,32
5,-37.17838,0.00688,0.18,5379.0,4369.11786,-37.18018,0.18,-37.17233,0.21001,-0.01542,0.05361,0.01403,0.11503,0.0,0.0,-0.43477,0.43477,0.0,0.00484,-0.8,32
6,-37.17708,0.00637,0.18234,5733.0,4846.02165,-37.18096,0.18234,-37.17757,0.17619,-0.00187,0.0331,0.01521,0.09996,0.0,0.0,-0.44103,0.44103,0.0,0.0049,-0.8,32
7,-37.17806,0.00681,0.1828,5430.0,4671.06775,-37.1728,0.1828,-37.17722,0.19466,-0.01206,0.05206,0.01395,0.10932,0.0,0.0,-0.44013,0.44013,0.0,0.00492,-0.8,32
8,-37.17827,0.00581,0.18325,5826.0,5293.70132,-37.18827,0.18325,-37.18215,0.18911,-0.01071,0.03987,0.01346,0.1098,0.0,0.0,-0.44594,0.44594,0.0,0.00493,-0.8,32
9,-37.17702,0.00635,0.18587,5464.0,4196.03228,-37.17518,0.18587,-37.17186,0.18745,0.00019,0.03671,0.01489,0.10872,0.0,0.0,-0.4471,0.4471,0.0,0.005,-0.8,32
0,-35.91491,0.00649,0.1753,5270.0,3958.2055,-35.92863,0.1753,-35.90654,0.18696,-0.00445,0.04045,0.01604,0.08721,0.0,0.0,-0.37077,0.37077,0.0,0.00488,-0.7,32
1,-35.91568,0.00657,0.17867,4597.0,3383.61273,-35.92104,0.17867,-35.91884,0.19295,-0.01071,0.02916,0.01601,0.0854,0.0,0.0,-0.37361,0.37361,0.0,0.00497,-0.7,32
2,-35.91598,0.00664,0.17552,4361.0,3178.07563,-35.91563,0.17552,-35.91958,0.16958,-0.00826,0.02903,0.01534,0.08291,0.0,0.0,-0.38394,0.38394,0.0,0.00489,-0.7,32
3,-35.91746,0.0074,0.17733,5115.0,3710.51061,-35.92184,0.17733,-35.91662,0.18315,-0.01,0.02174,0.01591,0.08043,0.0,0.0,-0.36535,0.36535,0.0,0.00494,-0.7,32
4,-35.91448,0.00597,0.17731,5645.0,4099.45342,-35.9157,0.17731,-35.92406,0.19098,-0.00129,0.02013,0.01554,0.08334,0.0,0.0,-0.38006,0.38006,0.0,0.00494,-0.7,32
5,-35.91511,0.00657,0.1796,4593.0,3816.82021,-35.92208,0.1796,-35.91185,0.18798,-0.00981,0.01832,0.01679,0.07049,0.0,0.0,-0.37039,0.37039,0.0,0.005,-0.7,32
6,-35.91523,0.00642,0.17942,5579.0,4560.55468,-35.9234,0.17942,-35.91906,0.18427,-0.00187,0.0211,0.01694,0.0821,0.0,0.0,-0.37342,0.37342,0.0,0.00499,-0.7,32
7,-35.91444,0.00706,0.17833,4365.0,3339.23742,-35.91493,0.17833,-35.91035,0.19806,-0.00755,0.02832,0.01406,0.08576,0.0,0.0,-0.37729,0.37729,0.0,0.00497,-0.7,32
8,-35.91441,0.0053,0.17802,4980.0,3732.42561,-35.91526,0.17802,-35.91832,0.18577,-0.00735,0.03703,0.01747,0.08331,0.0,0.0,-0.37748,0.37748,0.0,0.00496,-0.7,32
9,-35.9159,0.00618,0.17657,4772.0,3670.95815,-35.91532,0.17657,-35.90873,0.17908,-0.01045,0.02787,0.01648,0.0858,0.0,0.0,-0.37819,0.37819,0.0,0.00492,-0.7,32
0,-34.84846,0.0059,0.17365,4385.0,3710.74641,-34.85166,0.17365,-34.84336,0.17288,-0.00142,0.02735,0.01871,0.07074,0.0,0.0,-0.31174,0.31174,0.0,0.00498,-0.6,32
1,-34.84818,0.00565,0.17043,3688.0,2516.29785,-34.84766,0.17043,-34.85565,0.19071,-0.00484,0.02019,0.01634,0.07012,0.0,0.0,-0.32555,0.32555,0.0,0.00489,-0.6,32
2,-34.85015,0.00545,0.17353,3320.0,2201.65055,-34.85001,0.17353,-34.84874,0.18065,-0.00323,0.00903,0.01799,0.06849,0.0,0.0,-0.31452,0.31452,0.0,0.00498,-0.6,32
3,-34.84866,0.00653,0.17365,4577.0,3124.43617,-34.84614,0.17365,-34.8484,0.19028,-0.00387,0.01471,0.01737,0.06898,0.0,0.0,-0.31097,0.31097,0.0,0.00498,-0.6,32
4,-34.84947,0.00618,0.17282,4408.0,2983.99406,-34.84982,0.17282,-34.84924,0.18768,-0.00232,0.02116,0.01869,0.07142,0.0,0.0,-0.31465,0.31465,0.0,0.00496,-0.6,32
5,-34.84877,0.00525,0.17334,4095.0,2805.2596,-34.85209,0.17334,-34.84653,0.18813,-0.0051,0.01323,0.01838,0.06483,0.0,0.0,-0.3169,0.3169,0.0,0.00497,-0.6,32
6,-34.84974,0.00582,0.17369,4456.0,3105.01698,-34.84628,0.17369,-34.85619,0.17865,-0.01329,0.01677,0.01649,0.07151,0.0,0.0,-0.32542,0.32542,0.0,0.00498,-0.6,32
7,-34.84817,0.00563,0.17379,3527.0,2445.26591,-34.85147,0.17379,-34.85627,0.17289,-0.00587,0.022,0.01926,0.06448,0.0,0.0,-0.31806,0.31806,0.0,0.00499,-0.6,32
8,-34.84826,0.0064,0.17378,3779.0,2582.18408,-34.84462,0.17378,-34.84561,0.1906,-0.0029,0.0189,0.01825,0.0685,0.0,0.0,-0.32213,0.32213,0.0,0.00499,-0.6,32
9,-34.84849,0.0058,0.17249,3789.0,2685.3816,-34.85192,0.17249,-34.84412,0.18037,-0.00252,0.01671,0.01922,0.06904,0.0,0.0,-0.31181,0.31181,0.0,0.00495,-0.6,32
0,-33.96315,0.00585,0.16873,3843.0,2858.91854,-33.96288,0.16873,-33.96399,0.18089,0.00174,0.01026,0.01911,0.0577,0.0,0.0,-0.26652,0.26652,0.0,0.00497,-0.5,32
1,-33.96296,0.00684,0.16638,2993.0,2284.95641,-33.96663,0.16638,-33.96092,0.16551,-0.00445,0.01787,0.01908,0.05832,0.0,0.0,-0.25639,0.25639,0.0,0.0049,-0.5,32
2,-33.96204,0.00617,0.16687,2651.0,1981.30496,-33.95947,0.16687,-33.97595,0.17344,-0.01168,0.02316,0.02037,0.05618,0.0,0.0,-0.25968,0.25968,0.0,0.00491,-0.5,32
3,-33.96315,0.00606,0.16313,3831.0,2880.6627,-33.96448,0.16313,-33.96315,0.16883,-0.00284,0.00606,0.0197,0.05437,0.0,0.0,-0.24987,0.24987,0.0,0.0048,-0.5,32
4,-33.96243,0.00556,0.16921,3334.0,2468.39521,-33.96553,0.16921,-33.97454,0.17604,-0.00542,0.02516,0.01823,0.05654,0.0,0.0,-0.25981,0.25981,0.0,0.00498,-0.5,32
5,-33.96278,0.0055,0.16601,3179.0,2333.78177,-33.96493,0.16601,-33.96254,0.16984,0.00303,0.0131,0.01916,0.06043,0.0,0.0,-0.26626,0.26626,0.0,0.00489,-0.5,32
6,-33.96352,0.00536,0.16935,3526.0,2659.55723,-33.96833,0.16935,-33.95934,0.17988,0.00077,0.02852,0.01968,0.05521,0.0,0.0,-0.25942,0.25942,0.0,0.00499,-0.5,32
7,-33.96385,0.00555,0.15883,2768.0,2057.36109,-33.96755,0.15883,-33.96103,0.16761,-0.00735,0.01394,0.0189,0.06045,0.0,0.0,-0.26542,0.26542,0.0,0.00468,-0.5,32
8,-33.9627,0.00636,0.16972,3083.0,2243.421,-33.9546,0.16972,-33.96309,0.17487,-0.01006,0.016,0.01993,0.05748,0.0,0.0,-0.25535,0.25535,0.0,0.005,-0.5,32
9,-33.96217,0.00609,0.16935,2975.0,2107.6635,-33.95398,0.16935,-33.95058,0.16975,-0.00226,0.01181,0.01925,0.05523,0.0,0.0,-0.26755,0.26755,0.0,0.00499,-0.5,32
0,-33.24836,0.00673,0.16215,2823.0,2016.4129,-33.23785,0.16215,-33.25602,0.17357,-0.00729,0.014,0.02118,0.04727,0.0,0.0,-0.19948,0.19948,0.0,0.00488,-0.4,32
1,-33.24712,0.00555,0.16427,2379.0,1692.86962,-33.24183,0.16427,-33.24659,0.17018,-0.01213,0.01652,0.02188,0.05165,0.0,0.0,-0.20129,0.20129,0.0,0.00494,-0.4,32
2,-33.24669,0.00613,0.16396,2113.0,1497.22003,-33.24866,0.16396,-33.23455,0.1722,-0.01239,0.01703,0.02115,0.0483,0.0,0.0,-0.20865,0.20865,0.0,0.00493,-0.4,32
3,-33.24609,0.00554,0.16388,2716.0,1931.18328,-33.24289,0.16388,-33.24101,0.17625,-0.00561,0.01929,0.02327,0.05157,0.0,0.0,-0.20245,0.20245,0.0,0.00493,-0.4,32
4,-33.24837,0.00553,0.16481,2641.0,1929.96839,-33.24504,0.16481,-33.25519,0.17247,-0.00748,0.008,0.02148,0.04861,0.0,0.0,-0.20174,0.20174,0.0,0.00496,-0.4,32
5,-33.24699,0.00686,0.16601,2534.0,1796.61115,-33.23189,0.16601,-33.24677,0.17991,0.00077,-0.0009,0.02134,0.05045,0.0,0.0,-0.20665,0.20665,0.0,0.005,-0.4,32
6,-33.24734,0.00542,0.16497,2714.0,1928.8231,-33.2458,0.16497,-33.24572,0.16694,-0.01523,-0.00103,0.02132,0.0492,0.0,0.0,-0.1989,0.1989,0.0,0.00496,-0.4,32
7,-33.24777,0.00406,0.16304,2380.0,1671.53386,-33.24831,0.16304,-33.25668,0.16114,-0.00561,0.00058,0.02079,0.04425,0.0,0.0,-0.18942,0.18942,0.0,0.0049,-0.4,32
8,-33.24865,0.00561,0.16492,2486.0,2052.66178,-33.25755,0.16492,-33.25536,0.16972,-0.01252,0.00994,0.02112,0.04597,0.0,0.0,-0.19735,0.19735,0.0,0.00496,-0.4,32
9,-33.24771,0.00549,0.16414,2386.0,1888.57029,-33.25167,0.16414,-33.24771,0.15648,-0.0111,0.00684,0.01969,0.04653,0.0,0.0,-0.20335,0.20335,0.0,0.00494,-0.4,32
0,-32.69794,0.00596,0.15928,1959.0,1551.31439,-32.70204,0.15928,-32.69109,0.16456,0.00116,-0.00039,0.02469,0.0393,0.0,0.0,-0.15406,0.15406,0.0,0.00487,-0.3,32
1,-32.69704,0.00586,0.1623,1727.0,1366.07535,-32.69719,0.1623,-32.71102,0.17574,-0.00348,0.01277,0.02285,0.03916,0.0,0.0,-0.14916,0.14916,0.0,0.00496,-0.3,32
2,-32.69718,0.00619,0.16067,1575.0,1236.77003,-32.69722,0.16067,-32.70169,0.16907,-0.00652,0.01168,0.0226,0.04438,0.0,0.0,-0.15381,0.15381,0.0,0.00491,-0.3,32
3,-32.69828,0.00512,0.16214,2084.0,1635.16107,-32.6996,0.16214,-32.70023,0.17444,-0.00761,-0.00374,0.02407,0.04179,0.0,0.0,-0.14845,0.14845,0.0,0.00496,-0.3,32
4,-32.69762,0.00527,0.1603,1973.0,1541.7212,-32.69666,0.1603,-32.69903,0.16342,-0.00923,0.00923,0.02323,0.04356,0.0,0.0,-0.14987,0.14987,0.0,0.0049,-0.3,32
5,-32.69743,0.00643,0.16327,1825.0,1395.63772,-32.69364,0.16327,-32.69344,0.1702,-0.00697,-0.00039,0.02224,0.04234,0.0,0.0,-0.14284,0.14284,0.0,0.00499,-0.3,32
6,-32.69674,0.00571,0.16301,1888.0,1476.90678,-32.69329,0.16301,-32.70372,0.17613,0.00142,-0.00348,0.02462,0.04173,0.0,0.0,-0.14406,0.14406,0.0,0.00499,-0.3,32
7,-32.69751,0.00672,0.16082,1669.0,1296.11962,-32.68618,0.16082,-32.68539,0.1745,-0.00232,0.00387,0.02319,0.03925,0.0,0.0,-0.15168,0.15168,0.0,0.00492,-0.3,32
8,-32.69712,0.00551,0.16318,1717.0,1317.56653,-32.69321,0.16318,-32.70115,0.16615,-0.00587,0.01168,0.02428,0.04553,0.0,0.0,-0.15619,0.15619,0.0,0.00499,-0.3,32
9,-32.69526,0.00573,0.16121,1638.0,1235.18708,-32.70201,0.16121,-32.70214,0.17018,-0.00387,0.00981,0.02249,0.0449,0.0,0.0,-0.14574,0.14574,0.0,0.00493,-0.3,32
0,-32.30747,0.00535,0.15676,1185.0,915.20257,-32.3084,0.15676,-32.3036,0.16806,0.00981,-0.00529,0.02684,0.0372,0.0,0.0,-0.08684,0.08684,0.0,0.00485,-0.2,32
1,-32.30708,0.00489,0.16099,1227.0,932.39681,-32.30537,0.16099,-32.30936,0.16176,0.00787,0.00155,0.02756,0.04016,0.0,0.0,-0.09665,0.09665,0.0,0.00498,-0.2,32
2,-32.30631,0.0053,0.16094,1088.0,813.72769,-32.31261,0.16094,-32.31091,0.16975,-0.00884,0.01103,0.02719,0.03625,0.0,0.0,-0.09219,0.09219,0.0,0.00498,-0.2,32
3,-32.3077,0.00594,0.15957,1288.0,947.2479,-32.30787,0.15957,-32.30199,0.16815,-0.00232,0.01535,0.02666,0.03705,0.0,0.0,-0.09155,0.09155,0.0,0.00494,-0.2,32
4,-32.3063,0.00603,0.16132,1255.0,918.6017,-32.31118,0.16132,-32.30337,0.16527,-0.00232,0.00929,0.02651,0.04029,0.0,0.0,-0.10258,0.10258,0.0,0.00499,-0.2,32
5,-32.30885,0.00542,0.15817,1195.0,875.15981,-32.31172,0.15817,-32.31182,0.15929,-0.00413,0.01213,0.02572,0.04005,0.0,0.0,-0.09439,0.09439,0.0,0.0049,-0.2,32
6,-32.30762,0.00515,0.15974,1196.0,989.71321,-32.30344,0.15974,-32.31079,0.16378,-0.00781,-0.00303,0.02692,0.03804,0.0,0.0,-0.09381,0.09381,0.0,0.00494,-0.2,32
7,-32.30824,0.00472,0.16052,1112.0,863.31706,-32.31556,0.16052,-32.29962,0.16684,0.00187,-0.00213,0.02685,0.03777,0.0,0.0,-0.10426,0.10426,0.0,0.00497,-0.2,32
8,-32.30667,0.00699,0.15897,1199.0,930.12825,-32.30429,0.15897,-32.30366,0.16823,-0.00523,0.01129,0.02668,0.04062,0.0,0.0,-0.10529,0.10529,0.0,0.00492,-0.2,32
9,-32.30622,0.00469,0.15401,1178.0,899.11373,-32.30191,0.15401,-32.29934,0.15909,-0.00342,0.00845,0.02641,0.03739,0.0,0.0,-0.0911,0.0911,0.0,0.00477,-0.2,32
0,-32.07513,0.00519,0.15976,532.0,414.54767,-32.08245,0.15976,-32.0713,0.16409,-0.00452,0.01781,0.02816,0.03563,0.0,0.0,-0.04581,0.04581,0.0,0.00498,-0.1,32
1,-32.07667,0.00526,0.16015,506.0,398.54513,-32.0797,0.16015,-32.0652,0.17115,-0.00865,-0.00142,0.027,0.0325,0.0,0.0,-0.04897,0.04897,0.0,0.00499,-0.1,32
2,-32.07366,0.0059,0.15583,482.0,380.08385,-32.07842,0.15583,-32.08121,0.16621,0.00142,0.00258,0.02815,0.03474,0.0,0.0,-0.056,0.056,0.0,0.00486,-0.1,32
3,-32.07401,0.00584,0.15881,584.0,469.8877,-32.08223,0.15881,-32.08062,0.17304,0.00116,0.00981,0.02718,0.0367,0.0,0.0,-0.05219,0.05219,0.0,0.00495,-0.1,32
4,-32.07372,0.00513,0.15879,533.0,425.63153,-32.06498,0.15879,-32.06613,0.16344,-0.00219,0.00052,0.02928,0.03459,0.0,0.0,-0.04458,0.04458,0.0,0.00495,-0.1,32
5,-32.07484,0.00434,0.16042,509.0,404.92873,-32.08419,0.16042,-32.06797,0.16723,-0.00458,0.00213,0.02773,0.03403,0.0,0.0,-0.04665,0.04665,0.0,0.005,-0.1,32
6,-32.07427,0.0056,0.15829,543.0,431.82265,-32.07276,0.15829,-32.07302,0.16719,0.00729,-0.0069,0.02929,0.03629,0.0,0.0,-0.04774,0.04774,0.0,0.00494,-0.1,32
7,-32.07482,0.00507,0.15738,526.0,430.41343,-32.08097,0.15738,-32.06872,0.16894,-0.00368,6e-05,0.02691,0.03393,0.0,0.0,-0.04697,0.04697,0.0,0.00491,-0.1,32
8,-32.07481,0.00525,0.15784,540.0,449.13559,-32.07072,0.15784,-32.06909,0.17071,-0.00781,0.00084,0.02936,0.03635,0.0,0.0,-0.05032,0.05032,0.0,0.00492,-0.1,32
9,-32.07526,0.00545,0.15904,506.0,414.3522,-32.07931,0.15904,-32.0703,0.16494,0.00052,0.00852,0.02651,0.03626,0.0,0.0,-0.06219,0.06219,0.0,0.00496,-0.1,32
0,-32.00018,0.0,0.00687,0.0,0.0,-32.00018,0.00687,-32.00023,0.00668,-0.00316,0.00303,0.03229,0.03224,0.0,0.0,0.00387,-0.00387,0.0,0.00021,0.0,32
1,-31.99974,0.0,0.00715,0.0,0.0,-31.99974,0.00715,-32.00003,0.00704,0.00394,-0.00626,0.03315,0.03225,0.0,0.0,0.00406,-0.00406,0.0,0.00022,0.0,32
2,-32.00044,0.0,0.00655,0.0,0.0,-32.00044,0.00655,-32.00034,0.00685,0.00774,-0.00206,0.03201,0.03412,0.0,0.0,0.00232,-0.00232,0.0,0.0002,0.0,32
3,-31.99997,0.0,0.00737,0.0,0.0,-31.99997,0.00737,-31.9999,0.00703,-0.00077,0.00103,0.02848,0.03233,0.0,0.0,-0.00103,0.00103,0.0,0.00023,0.0,32
4,-32.00026,0.0,0.00689,0.0,0.0,-32.00026,0.00689,-32.00003,0.00716,0.00987,-0.00652,0.0318,0.03344,0.0,0.0,-0.00032,0.00032,0.0,0.00022,0.0,32
5,-31.99983,0.0,0.00674,0.0,0.0,-31.99983,0.00674,-31.99998,0.00665,-0.00755,0.00135,0.03068,0.03025,0.0,0.0,0.00555,-0.00555,0.0,0.00021,0.0,32
6,-31.99991,0.0,0.00697,0.0,0.0,-31.99991,0.00697,-31.99966,0.0066,0.00529,-0.00077,0.03153,0.03405,0.0,0.0,-0.00271,0.00271,0.0,0.00022,0.0,32
7,-32.00015,0.0,0.00605,0.0,0.0,-32.00015,0.00605,-32.00041,0.00608,0.01723,0.00045,0.0316,0.03149,0.0,0.0,-0.00206,0.00206,0.0,0.00019,0.0,32
8,-31.99978,0.0,0.00779,0.0,0.0,-31.99978,0.00779,-31.99974,0.00809,-0.01168,0.00303,0.03002,0.03033,0.0,0.0,0.00794,-0.00794,0.0,0.00024,0.0,32
9,-31.99973,0.0,0.00637,0.0,0.0,-31.99973,0.00637,-32.00029,0.00648,0.00135,-0.00058,0.02987,0.03098,0.0,0.0,0.00071,-0.00071,0.0,0.0002,0.0,32
0,-32.07378,0.00557,0.15981,547.0,450.86873,-32.08274,0.15981,-32.07637,0.16669,-0.00529,0.00916,0.03206,0.02942,0.0,0.0,0.04503,-0.04503,0.0,0.00498,0.1,32
1,-32.07426,0.00451,0.15997,553.0,444.01337,-32.07462,0.15997,-32.08106,0.17096,0.00219,-0.00335,0.03422,0.02973,0.0,0.0,0.04458,-0.04458,0.0,0.00499,0.1,32
2,-32.07388,0.00527,0.15765,528.0,432.37362,-32.07049,0.15765,-32.07915,0.1663,-0.00645,-0.00206,0.03162,0.02854,0.0,0.0,0.04226,-0.04226,0.0,0.00492,0.1,32
3,-32.07588,0.0046,0.16036,570.0,475.19305,-32.07299,0.16036,-32.07312,0.17163,0.00645,-0.00684,0.03827,0.02828,0.0,0.0,0.04561,-0.04561,0.0,0.005,0.1,32
4,-32.07404,0.00496,0.15904,533.0,438.99539,-32.07708,0.15904,-32.07228,0.16513,0.00381,-0.00329,0.03289,0.02809,0.0,0.0,0.03639,-0.03639,0.0,0.00496,0.1,32
5,-32.07506,0.0054,0.16029,540.0,449.48863,-32.07783,0.16029,-32.08012,0.16036,-0.00097,-0.00019,0.03393,0.02772,0.0,0.0,0.06297,-0.06297,0.0,0.005,0.1,32
6,-32.07366,0.00563,0.15706,518.0,432.39188,-32.07474,0.15706,-32.0815,0.16128,0.00465,-0.00452,0.03175,0.02808,0.0,0.0,0.04645,-0.04645,0.0,0.0049,0.1,32
7,-32.07528,0.00511,0.15877,516.0,425.93999,-32.07393,0.15877,-32.07129,0.16755,-0.00523,-0.00032,0.0375,0.02775,0.0,0.0,0.05606,-0.05606,0.0,0.00495,0.1,32
8,-32.07504,0.00451,0.15917,502.0,404.87234,-32.07352,0.15917,-32.08136,0.1662,-0.0051,-0.00316,0.03416,0.02863,0.0,0.0,0.04226,-0.04226,0.0,0.00496,0.1,32
